862,499
221,716
420,490
598,423
700,713
127,578
44,435
831,266
414,68
481,188
444,437
446,321
480,273
218,68
576,256
713,308
111,535
733,180
654,94
665,787
710,778
521,45
485,353
716,425
868,433
602,726
674,56
793,308
814,94
42,735
832,480
294,83
695,444
800,173
597,27
450,547
365,481
85,450
445,337
670,251
189,464
861,573
625,153
482,663
535,486
275,491
209,500
422,111
475,82
334,271
224,378
321,503
794,571
297,236
694,721
393,508
837,314
723,671
140,469
169,113
505,455
220,606
833,80
472,45
609,413
30,61
173,64
326,106
578,276
622,167
795,428
588,156
52,652
335,536
182,788
518,203
711,223
85,254
670,644
299,512
85,239
268,395
431,622
28,721
343,748
32,712
734,543
361,399
396,734
519,538
365,273
325,31
203,254
262,332
248,483
507,633
581,748
473,217
486,189
387,243
518,180
816,158
396,55
807,773
526,110
861,243
522,302
669,534
202,632
674,444
589,87
32,387
806,529
236,731
484,720
466,375
601,511
557,581
628,310
138,453
828,49
428,732
255,697
524,174
823,359
207,236
290,564
546,407
352,551
477,215
860,520
151,400
365,171
509,758
228,383
461,46
184,312
232,428
563,591
339,227
698,298
771,261
241,798
160,467
81,553
656,739
668,355
38,540
676,507
184,754
743,502
277,294
349,714
403,128
110,790
623,170
397,404
814,524
839,518
482,372
376,297
577,629
725,380
783,397
497,670
409,670
136,541
51,94
353,793
829,430
647,52
72,201
428,503
198,521
439,538
447,40
227,644
181,347
293,307
201,524
858,349
528,729
867,41
507,724
683,485
309,738
844,318
823,631
684,137
312,725
183,448
827,169
276,376
678,307
336,570
315,414
471,513
28,260
129,535
121,733
426,475
778,546
466,161
184,529
606,441
535,637
420,266
836,653
254,181
135,729
421,338
134,222
740,270
179,313
671,462
517,635
49,492
870,354
238,436
61,444
234,425
574,349
564,682
192,377
361,169
178,343
681,796
270,373
522,118
675,49
778,255
178,443
764,274
382,335
214,163
604,514
268,86
615,649
661,156
114,788
825,381
100,188
809,210
674,599
781,100
233,668
412,698
357,782
773,261
462,384
730,35
861,573
197,635
159,707
210,57
509,286
468,164
366,781
495,631
583,288
581,484
392,513
525,275
588,253
269,576
81,93
825,761
410,343
681,672
415,50
792,584
645,421
374,443
695,573
650,79
48,730
347,699
154,310
249,554
310,722
484,564
188,524
850,42
654,446
525,276
342,53
549,51
613,796
166,123
867,418
607,261
351,665
119,580
30,408
694,767
280,408
586,606
624,324
204,758
444,641
