422,303
655,669
903,216
345,846
128,38
257,723
915,194
774,243
696,411
709,526
898,535
815,856
598,434
834,559
750,555
567,556
792,346
165,622
314,287
478,350
376,675
276,461
820,553
298,370
765,195
188,458
786,429
289,144
52,427
357,437
369,61
791,103
850,298
254,881
542,556
317,674
449,262
690,484
625,44
82,733
832,232
670,585
421,565
179,162
397,676
25,310
514,228
530,636
83,306
371,468
476,396
802,711
694,491
692,814
783,144
237,800
327,262
887,836
153,80
117,498
838,35
128,145
691,761
673,574
134,738
906,626
211,145
248,600
460,426
287,821
666,786
538,632
661,578
115,245
305,630
855,657
824,681
560,364
469,78
764,627
755,365
151,743
566,235
732,851
694,804
33,299
198,684
369,674
417,538
823,147
857,65
564,767
677,534
825,93
348,237
207,753
499,87
854,725
212,785
903,343
397,713
265,722
679,178
503,622
360,593
367,876
219,354
781,653
89,90
349,89
123,485
842,355
61,347
228,861
339,638
822,322
458,234
212,674
309,786
829,323
31,88
180,500
712,383
182,218
479,436
287,454
806,543
762,270
918,489
360,471
479,436
694,524
382,361
858,816
407,606
62,275
166,853
348,39
77,215
779,737
821,694
77,285
206,768
103,822
537,671
416,405
104,491
719,777
681,865
154,537
576,529
739,784
759,705
354,465
749,497
79,574
106,309
745,307
514,152
826,650
192,342
770,546
81,30
562,144
78,854
234,644
221,812
257,650
561,453
646,573
850,441
611,379
592,260
384,785
345,803
431,418
775,385
374,499
821,704
751,75
760,425
799,691
328,630
81,606
263,692
107,416
625,219
870,830
612,560
397,655
241,744
339,536
651,364
462,556
759,607
320,39
109,660
769,72
406,234
254,652
567,400
541,26
885,213
81,358
668,647
832,684
199,231
828,55
760,843
621,481
612,162
504,336
157,263
575,524
359,576
417,127
561,51
810,438
128,157
907,821
792,379
420,372
769,156
286,777
482,779
697,104
365,311
263,621
260,171
546,322
421,338
424,318
900,812
733,172
214,191
873,855
77,421
46,656
211,99
288,210
352,515
785,303
867,848
82,532
391,128
872,262
224,150
67,643
31,674
221,754
627,163
143,392
655,714
369,202
349,589
886,274
103,614
253,290
394,835
655,230
694,625
58,145
724,407
308,580
395,98
103,465
337,239
140,347
297,532
871,880
714,57
760,253
127,284
206,202
555,569
34,640
268,485
616,89
204,156
638,612
121,312
425,749
138,840
490,671
254,48
168,664
402,314
525,714
294,168
683,572
329,148
64,730
390,178
313,179
345,155
73,398
694,781
96,454
286,513
397,100
