261,113
613,597
294,719
579,370
707,343
59,347
814,710
133,436
137,124
559,189
295,156
825,301
568,309
774,455
143,127
110,579
794,301
626,529
44,356
113,615
112,214
255,171
731,144
114,798
495,785
780,744
826,377
765,182
66,317
362,604
280,727
371,696
774,784
258,143
495,121
685,176
613,225
763,592
70,199
729,490
31,160
612,473
607,383
168,713
737,30
153,311
771,151
216,84
586,727
549,358
154,451
262,92
187,484
788,343
467,502
805,56
203,62
553,381
668,664
352,570
710,453
158,181
191,522
306,60
229,587
308,355
832,427
536,735
513,609
497,775
355,615
471,366
661,380
410,424
97,207
789,367
60,137
556,433
625,339
101,67
668,309
782,101
487,500
397,199
674,477
257,282
837,607
832,634
464,117
757,361
217,138
416,102
768,425
568,169
381,590
724,55
349,161
408,686
393,672
290,184
738,405
748,442
305,177
806,738
278,245
787,766
157,557
805,506
744,453
440,631
39,206
662,115
319,300
719,102
379,322
521,787
334,504
615,474
283,375
802,372
720,342
660,725
270,349
739,555
332,53
678,163
693,98
843,122
61,172
218,388
377,158
718,431
341,551
125,702
774,615
174,792
508,196
690,159
238,744
832,726
386,319
209,132
176,135
596,30
741,655
654,668
239,738
832,297
61,381
306,528
576,550
71,786
69,503
487,748
558,748
219,803
538,234
459,762
446,112
599,703
331,110
527,725
276,520
101,493
567,390
48,425
339,449
84,563
264,464
199,184
616,317
602,517
610,426
320,125
472,672
318,679
795,277
389,148
115,693
733,272
54,235
207,696
137,649
272,229
233,726
623,123
547,693
823,668
296,379
369,124
418,89
770,160
493,592
372,404
397,420
804,742
502,193
345,130
482,369
832,198
666,209
97,239
334,132
655,162
188,315
314,794
203,694
27,597
181,485
393,211
583,214
408,39
130,661
683,581
87,629
125,255
738,647
586,421
444,116
529,708
706,185
33,252
452,251
339,707
73,150
610,588
662,653
611,603
123,642
290,569
734,632
577,309
220,734
48,456
241,693
638,771
377,652
803,351
94,495
38,432
528,499
199,161
642,429
608,412
357,685
223,471
458,162
673,126
656,537
330,191
382,372
833,606
758,544
627,258
205,627
81,302
97,95
239,592
149,583
323,88
582,599
108,90
751,720
407,717
463,469
91,685
138,123
51,184
248,63
647,565
793,253
37,608
77,442
571,280
485,743
218,671
756,432
403,120
520,97
282,549
135,579
785,790
809,775
835,338
207,170
326,328
609,715
48,489
513,514
309,774
389,212
144,273
169,248
502,741
368,655
272,787
397,160
355,653
755,309
369,463
