368,302
632,161
293,578
346,161
430,310
206,605
822,267
416,168
136,731
435,204
478,166
692,406
730,571
796,123
100,636
127,185
241,808
366,141
353,460
702,758
786,512
576,435
706,249
582,307
149,684
503,375
194,157
642,426
533,489
602,369
109,796
422,769
833,791
689,797
53,123
451,406
758,137
105,507
619,329
214,539
215,157
693,492
424,856
651,458
490,397
112,645
296,628
473,724
129,669
358,129
547,556
380,443
731,542
95,865
52,92
103,356
312,127
305,870
193,134
803,726
840,501
43,287
848,848
746,57
476,452
531,769
357,67
771,335
81,481
360,514
271,273
563,815
540,568
649,125
244,132
822,319
492,216
56,318
251,226
776,354
238,199
187,183
604,308
655,507
687,652
747,515
297,853
509,842
356,819
93,85
215,622
72,514
629,270
237,641
392,576
187,239
265,775
458,639
461,575
570,635
432,674
443,799
396,225
818,575
126,415
297,824
812,750
276,878
382,491
77,387
495,669
831,850
770,453
741,827
192,494
810,137
76,362
93,618
407,261
127,496
389,124
173,573
653,476
254,488
339,731
41,709
291,335
448,121
739,308
163,301
374,115
351,585
376,853
589,390
62,475
517,856
548,746
701,862
608,748
181,720
605,635
245,325
463,716
583,203
585,409
144,305
562,383
133,858
465,843
119,857
684,717
276,709
296,809
299,782
197,635
387,332
276,662
528,825
388,564
367,655
782,31
355,539
168,267
404,686
269,283
812,266
179,515
319,179
379,595
601,810
802,363
701,201
166,521
690,71
807,553
701,745
767,490
479,480
676,367
659,331
222,124
398,664
540,711
815,550
661,723
104,247
213,714
293,847
296,111
497,538
697,858
220,594
763,536
133,702
642,851
256,56
45,675
748,693
113,71
255,394
337,742
124,232
602,392
496,307
132,297
389,379
132,280
766,28
292,366
250,184
570,756
837,147
594,165
456,474
688,75
386,299
502,247
642,753
138,219
716,256
527,368
237,845
775,197
493,842
451,345
275,163
835,651
829,254
747,305
350,591
832,771
522,435
669,264
130,596
804,577
781,146
490,154
38,553
700,40
434,699
519,551
784,350
147,624
400,633
752,470
723,199
765,266
426,48
289,818
336,295
79,708
272,315
259,404
845,440
422,503
376,614
212,574
775,859
667,563
625,795
537,842
280,746
819,667
216,543
359,263
369,140
747,222
781,580
558,209
584,724
250,446
180,793
537,194
337,154
361,295
343,659
608,775
807,861
670,713
80,38
89,275
74,66
639,147
34,109
548,629
92,811
122,703
258,568
725,91
828,490
135,864
589,793
499,225
603,799
754,319
573,529
325,69
85,596
391,796
231,132
