486,642
45,373
315,502
209,315
317,371
454,569
551,750
48,284
176,169
743,55
74,325
394,758
460,207
713,294
86,67
754,505
225,452
120,391
231,133
413,527
437,384
678,362
309,594
106,410
729,666
582,106
554,179
678,323
160,281
200,96
103,209
541,754
431,306
601,41
754,543
489,64
652,172
109,37
216,99
262,326
341,297
322,552
255,170
494,729
421,304
206,494
597,31
60,526
718,271
204,303
614,237
724,236
743,462
514,470
180,760
248,370
347,365
145,424
586,244
285,590
258,335
176,457
55,309
191,252
545,187
154,661
26,462
500,578
82,469
216,364
717,406
201,508
722,80
444,553
448,646
216,100
306,222
492,662
207,499
662,249
471,221
556,48
71,53
91,113
342,283
106,183
419,378
227,694
86,156
577,773
436,256
28,346
190,190
513,199
513,705
594,789
606,130
264,377
494,635
472,756
279,71
694,87
323,108
515,130
621,360
622,723
541,256
231,528
445,64
33,331
362,724
252,504
537,773
331,198
118,804
327,146
410,642
665,556
338,222
228,419
241,132
36,309
367,337
745,75
26,263
413,333
687,632
568,213
461,102
438,76
233,457
447,668
317,785
502,550
604,117
153,211
94,184
30,418
584,753
248,73
156,674
100,495
409,806
190,259
284,145
586,364
759,85
218,404
325,249
264,728
738,619
145,631
668,281
48,310
355,157
463,427
396,554
444,559
266,137
227,225
145,402
403,578
639,120
564,86
52,460
508,583
732,547
214,526
534,98
564,455
365,734
122,48
634,612
465,766
308,681
270,483
144,314
329,482
183,150
734,798
309,370
144,559
300,503
58,630
248,165
83,568
370,69
739,176
753,568
541,109
569,338
325,479
711,306
561,211
315,133
654,417
526,488
307,206
692,365
534,628
113,358
648,89
338,519
207,569
520,224
332,192
336,112
541,299
700,98
171,101
621,698
63,545
381,579
511,493
175,638
39,681
255,506
322,276
532,746
569,466
247,319
230,460
480,76
253,603
212,90
428,36
655,755
218,706
554,765
125,645
693,47
696,546
494,117
636,464
307,142
62,184
321,172
575,113
373,116
52,753
302,251
246,380
516,419
655,280
58,455
453,408
659,38
700,665
481,705
754,441
583,293
157,152
47,471
186,320
763,411
232,597
512,102
549,196
498,298
134,551
325,446
488,242
388,789
110,575
442,664
315,194
362,688
160,672
367,319
375,115
186,783
722,223
678,174
742,792
78,537
308,228
563,532
638,598
486,84
545,529
443,210
71,320
60,97
310,606
711,486
381,55
27,697
526,508
572,27
629,146
532,72
47,171
331,142
271,740
581,276
290,129
436,558
680,209
342,652
141,368
