115,302
252,567
686,346
191,228
929,56
387,254
255,306
310,537
320,950
808,168
679,932
304,722
239,856
547,356
217,901
112,675
286,239
433,144
277,253
782,704
216,784
633,950
692,47
807,797
342,591
801,587
512,880
473,106
175,330
499,45
260,840
184,318
701,29
608,970
250,519
711,106
459,302
855,835
384,111
39,83
270,706
665,943
421,851
615,109
691,498
287,541
411,505
302,336
736,418
174,282
982,934
830,165
145,117
867,254
966,203
428,49
566,517
699,971
410,745
953,116
91,81
336,850
558,930
616,905
183,529
417,707
775,889
842,271
55,796
685,322
131,808
665,756
326,168
605,307
511,220
888,584
943,736
745,691
733,40
815,839
77,939
55,279
970,392
496,50
48,600
36,912
444,840
860,983
90,871
350,61
772,715
475,761
501,637
580,479
789,972
679,559
923,515
450,842
513,144
256,544
927,859
643,957
565,531
456,548
882,783
502,926
506,762
757,692
800,833
511,636
776,172
561,623
519,732
340,527
124,240
747,548
841,815
461,781
154,763
924,870
478,199
309,616
999,877
544,99
403,541
47,793
257,590
785,609
977,528
102,124
1000,854
703,848
282,716
881,130
844,376
63,577
878,614
652,383
969,796
665,885
648,25
332,755
974,945
732,361
889,661
883,971
438,351
439,87
38,884
40,604
452,840
506,407
951,397
289,760
713,595
193,528
425,501
108,413
443,927
209,902
415,210
360,764
162,100
724,629
280,701
863,317
329,881
806,54
872,783
755,919
995,901
166,937
648,792
78,961
930,936
171,905
614,720
865,708
525,595
148,950
395,574
273,100
583,334
468,974
114,394
85,619
766,392
132,842
399,683
332,811
126,316
286,48
388,667
833,582
216,291
921,854
140,765
195,384
598,954
394,128
136,48
638,945
115,954
443,723
31,424
555,692
269,304
274,376
575,30
58,792
192,705
760,189
860,813
554,183
380,588
880,302
247,54
944,822
78,450
178,88
118,35
743,517
108,464
802,607
93,643
481,354
291,497
826,251
908,930
676,426
523,505
822,648
377,434
381,357
44,129
429,188
974,922
651,46
685,807
428,79
679,115
622,368
420,641
282,539
578,99
362,276
296,260
915,274
496,277
621,193
232,899
815,132
150,249
980,852
324,817
594,461
583,761
503,368
178,255
302,228
33,454
613,198
941,171
702,152
684,840
316,941
901,266
258,39
381,631
891,619
368,454
133,722
57,895
455,859
617,160
282,457
230,580
442,156
677,471
242,700
845,731
307,30
316,122
312,964
882,979
44,727
877,261
638,609
155,413
83,594
619,975
363,402
297,619
481,55
465,446
93,731
877,57
947,309
934,186
515,792
