746,549
279,26
55,165
164,54
183,318
38,54
433,427
441,37
350,148
48,278
325,291
580,186
314,184
40,308
58,614
265,275
300,470
59,212
715,639
709,85
757,653
224,583
548,274
165,134
463,379
398,359
406,25
69,582
551,680
50,100
468,580
431,349
320,525
216,623
755,235
492,86
84,77
340,639
568,303
294,48
307,468
457,49
539,542
721,178
45,252
760,297
669,72
637,329
702,61
443,575
545,405
267,384
400,114
349,119
558,356
683,138
181,293
182,179
719,187
125,471
367,180
421,584
260,296
460,404
519,175
78,192
530,422
241,603
538,316
323,366
555,166
701,617
467,205
502,515
397,177
383,103
382,354
541,277
459,393
145,657
381,403
222,578
411,208
347,368
373,128
614,231
356,528
437,67
760,191
470,401
572,624
483,169
583,476
569,358
439,565
39,150
706,105
453,642
699,423
171,415
184,469
69,185
738,90
746,539
446,588
637,524
44,352
415,614
67,605
596,287
457,126
62,158
299,349
360,108
44,340
672,525
451,280
573,35
708,128
685,587
496,269
413,429
223,359
583,676
85,38
276,628
534,666
341,522
235,586
587,85
329,229
45,240
497,200
157,68
324,258
234,121
117,373
114,218
650,572
497,628
304,291
483,92
701,606
109,687
679,672
276,402
445,652
643,438
385,55
675,475
269,589
121,602
716,244
194,284
266,416
91,211
178,126
322,431
358,227
600,173
160,127
654,664
191,529
237,385
507,62
74,417
401,363
587,432
208,634
460,490
61,587
213,389
43,199
733,671
369,544
81,238
418,414
626,317
474,112
593,239
424,645
571,666
744,389
349,242
595,121
696,159
687,660
401,482
234,193
380,311
232,35
155,168
714,525
496,562
339,197
594,213
414,136
165,530
499,158
216,86
532,397
185,273
68,483
69,589
684,222
414,314
103,260
681,39
496,207
106,174
723,191
122,685
473,195
110,597
643,567
236,127
109,359
589,377
384,420
78,655
495,478
539,38
379,145
578,559
664,543
688,410
743,535
635,67
671,562
210,169
211,675
84,634
363,393
127,367
203,606
295,353
584,291
430,448
571,423
733,166
457,526
458,605
387,295
422,147
754,439
249,561
137,259
424,500
142,442
95,678
488,530
668,525
114,454
43,291
28,357
447,314
307,194
358,126
103,126
455,111
629,300
200,450
147,683
533,524
234,633
79,187
352,224
740,433
366,669
546,344
601,297
644,334
320,73
695,654
212,256
207,590
583,589
383,145
673,327
81,280
242,284
550,242
102,276
50,426
375,295
678,391
622,592
612,119
621,71
374,34
668,152
559,678
379,275
552,522
361,450
538,249
113,273
728,368
724,429
710,48
