111,466
638,487
209,499
156,624
736,316
507,693
63,326
410,245
328,583
418,48
79,62
348,41
583,492
256,582
60,548
283,75
704,687
616,704
315,612
229,316
270,453
586,306
427,612
480,330
371,260
322,711
726,394
442,513
646,135
93,663
407,303
659,781
248,319
226,516
645,654
151,504
547,344
434,60
226,738
278,644
207,381
274,649
683,269
411,45
95,758
466,536
148,446
461,427
157,75
124,225
503,111
71,203
675,705
556,152
350,698
341,614
675,188
249,536
173,128
371,570
416,768
335,344
357,452
397,485
480,286
65,219
357,329
517,343
64,191
422,735
733,399
563,433
467,450
582,623
605,771
679,333
245,725
429,522
487,416
736,791
86,635
580,740
132,210
364,173
233,648
580,660
313,535
140,772
654,751
55,554
330,422
26,685
484,327
326,750
686,720
453,771
82,470
462,33
49,754
326,639
623,54
234,104
594,92
695,45
227,256
585,116
585,776
34,782
243,461
618,462
86,772
227,156
480,423
67,375
188,585
320,693
669,265
635,125
223,654
385,210
203,180
220,221
568,49
94,284
310,98
77,691
282,120
215,392
123,220
512,203
48,409
110,554
610,665
520,313
274,319
452,182
455,475
153,618
395,305
255,805
401,802
457,376
568,449
326,576
83,686
178,98
175,209
642,200
367,486
470,727
613,325
167,536
585,164
307,697
415,683
481,436
206,525
367,259
442,521
639,477
701,549
165,713
177,751
309,424
105,799
604,479
304,207
539,564
250,754
355,672
599,68
316,419
46,708
273,364
291,135
150,256
459,621
281,789
380,356
467,638
500,569
590,531
113,448
520,455
369,706
276,359
101,146
445,385
619,506
694,724
441,759
321,300
425,353
633,761
478,625
348,53
122,142
599,90
119,644
224,274
60,444
706,697
369,76
257,738
500,266
726,737
594,295
38,473
226,68
717,541
125,555
76,164
391,227
724,161
33,298
504,457
145,263
242,649
227,80
380,729
459,611
666,754
496,774
423,601
461,590
208,355
122,680
698,377
47,396
549,279
686,561
623,557
83,500
364,27
86,753
313,291
309,514
274,652
169,632
97,95
237,441
364,418
104,100
691,576
728,802
32,268
620,782
163,72
274,112
378,93
46,153
495,719
266,181
270,134
219,768
162,595
173,524
644,217
731,119
540,225
715,739
292,31
229,143
623,561
443,131
693,699
531,548
648,677
574,294
205,125
707,676
729,459
709,672
559,733
191,639
566,414
168,603
439,45
225,72
369,724
202,487
575,411
350,631
272,557
79,438
653,283
248,52
172,675
432,640
435,719
729,449
287,740
685,290
681,115
732,750
525,627
240,467
638,211
704,538
370,131
