371,205
269,267
84,73
526,567
299,511
57,121
78,570
282,361
743,269
329,53
332,695
364,263
199,50
228,317
108,564
581,678
498,61
321,66
508,400
688,196
509,268
750,648
459,703
262,584
255,539
227,482
198,607
195,150
603,115
500,652
529,669
328,343
38,212
657,714
526,258
666,284
607,675
163,496
631,595
160,193
237,715
195,397
396,707
61,701
286,758
366,172
265,618
142,373
217,241
653,439
184,432
514,745
61,247
659,123
64,352
261,546
592,238
314,538
113,402
143,276
492,108
413,471
314,714
217,541
209,676
108,386
69,297
646,390
515,224
546,227
272,646
650,187
544,355
305,597
335,554
244,57
373,495
755,167
119,365
248,275
329,705
391,487
414,508
120,650
259,147
193,396
83,641
84,563
89,705
541,722
326,51
87,611
496,30
623,58
360,131
214,64
256,516
80,148
237,603
340,738
667,552
240,411
648,396
582,519
743,645
56,407
326,671
492,407
557,262
277,741
236,158
386,191
86,65
581,272
749,477
454,448
134,556
533,665
303,525
483,212
727,474
746,633
570,717
739,326
235,759
527,686
28,313
553,577
94,574
470,352
627,344
356,25
171,211
455,596
73,502
593,749
105,606
298,665
146,74
149,602
714,252
700,441
626,758
61,511
673,468
476,671
492,464
710,170
480,530
665,56
465,483
608,387
397,505
323,291
182,27
416,355
390,663
184,221
738,106
670,564
242,74
397,208
373,190
391,261
471,423
349,119
257,65
26,340
335,272
273,296
45,712
96,541
551,482
604,345
420,410
207,646
336,355
491,619
169,555
728,411
539,450
524,526
73,690
444,756
405,240
283,112
575,606
741,53
558,695
340,127
725,283
372,387
723,352
533,519
602,585
591,253
730,551
474,483
602,723
652,176
708,744
289,504
145,455
438,707
444,478
309,461
607,418
250,453
182,105
394,733
427,609
293,654
190,204
343,234
144,526
433,266
236,455
466,132
314,438
119,690
338,732
710,336
205,595
736,603
266,312
399,408
201,94
715,509
91,246
405,632
271,586
650,311
726,658
183,64
320,545
216,662
726,198
176,257
424,430
437,208
228,148
552,285
119,93
30,530
71,192
504,106
543,61
228,161
551,292
646,332
645,559
508,233
429,445
330,639
629,297
543,423
32,660
639,360
113,423
491,317
500,87
422,97
417,479
339,365
175,466
622,531
479,598
440,308
540,31
459,32
526,112
702,35
184,57
713,358
420,151
348,158
383,728
334,165
596,271
565,120
590,725
562,675
715,417
502,210
496,706
474,598
328,750
612,535
278,604
364,280
170,70
635,174
675,186
712,621
533,315
690,666
341,526
739,380
535,433
486,316
