362,819
715,299
261,31
138,155
676,73
101,776
195,276
471,402
280,317
189,643
641,471
756,299
575,701
342,679
864,572
351,703
126,423
58,278
173,349
616,643
785,513
154,594
305,254
224,846
57,363
39,544
116,380
131,64
857,197
425,844
714,582
812,499
710,541
497,703
207,675
789,459
674,791
589,787
733,518
385,479
418,449
436,737
184,130
751,401
329,41
462,109
761,258
135,557
658,416
128,639
295,796
316,814
168,212
567,275
827,385
186,619
414,617
137,165
230,274
104,731
645,719
542,843
454,547
67,751
500,582
636,773
89,744
443,716
316,697
791,189
393,335
760,168
363,829
52,462
465,233
805,440
80,559
167,702
54,452
861,345
511,166
92,625
289,142
39,306
379,465
536,848
677,234
442,380
561,283
90,145
430,801
438,774
325,854
762,425
794,306
348,335
77,439
126,212
803,252
593,527
630,721
310,179
523,462
118,664
789,257
576,27
221,847
474,139
379,742
631,459
218,795
189,223
648,346
144,564
798,55
98,706
635,354
347,222
660,509
227,86
764,816
158,469
504,46
825,578
753,684
605,316
645,94
771,720
306,120
782,690
224,567
160,462
323,54
732,149
186,125
229,817
382,284
291,281
280,46
401,263
410,54
837,622
228,594
356,458
58,708
449,664
528,500
226,746
826,740
674,517
246,119
621,307
308,271
747,67
597,178
439,594
672,33
298,492
770,518
573,197
245,562
139,417
302,480
426,479
79,568
251,788
479,545
461,261
780,709
236,244
527,568
224,617
474,382
716,801
537,292
399,320
26,563
691,622
716,565
580,846
596,772
138,408
381,748
549,463
237,316
580,106
559,701
515,835
126,166
593,840
103,192
89,703
541,233
218,236
709,566
691,145
253,470
824,381
381,151
861,457
446,229
690,513
318,331
272,745
753,347
567,743
319,543
631,852
247,521
848,154
572,780
364,720
843,141
580,274
563,853
204,710
608,514
455,323
768,35
261,339
767,336
485,310
814,268
62,852
631,378
576,192
382,398
126,160
795,619
506,541
667,584
717,370
195,798
698,490
116,66
718,372
682,473
690,721
129,509
375,615
379,651
666,401
38,293
850,384
153,584
783,642
104,519
781,28
71,160
674,73
265,865
428,489
367,822
485,264
704,520
261,635
308,646
761,104
51,671
237,747
645,506
74,807
400,859
442,811
604,482
254,803
214,660
110,715
688,775
536,609
434,734
324,631
161,579
261,118
54,732
587,123
521,203
662,165
179,269
94,218
176,442
502,597
367,392
53,604
375,330
126,846
751,447
275,827
427,729
434,214
547,218
194,156
85,626
591,496
378,573
531,89
650,543
34,298
164,266
214,621
