678,400
799,318
833,418
129,691
689,679
545,884
515,200
320,350
177,638
326,166
657,305
519,725
598,214
741,309
179,425
491,330
746,88
308,462
816,262
666,516
334,48
532,556
815,391
254,583
43,290
597,276
533,397
238,501
892,131
907,137
485,223
682,117
512,105
293,188
33,616
301,493
653,476
171,840
237,577
852,647
596,392
634,240
90,835
231,719
760,684
618,78
91,810
644,592
515,845
918,497
44,289
712,101
400,390
673,343
93,763
739,877
72,71
630,334
497,890
524,384
721,354
283,115
249,535
741,151
930,351
181,835
382,631
116,235
906,667
782,307
713,345
774,451
565,198
366,274
177,278
860,397
875,439
740,832
366,749
492,276
646,854
297,651
159,773
315,478
352,70
156,856
228,607
549,81
73,872
418,280
696,847
854,175
592,25
463,785
793,761
328,316
379,110
155,568
641,371
49,828
245,787
947,561
914,799
950,206
88,248
209,28
424,103
531,540
461,284
615,696
498,581
771,180
694,270
561,142
173,512
614,149
898,766
952,51
706,761
201,226
836,678
146,73
726,637
70,184
637,886
81,472
892,491
186,260
108,352
312,468
658,471
217,431
944,158
62,211
488,583
629,549
406,182
78,776
619,482
227,868
618,272
397,846
775,551
853,697
760,79
687,536
421,804
632,466
98,486
384,716
437,592
408,426
283,507
243,668
720,470
854,129
753,257
58,825
547,535
579,491
257,836
400,246
785,814
309,507
486,664
761,617
449,145
810,868
663,392
106,90
949,118
559,866
220,518
115,443
83,583
49,213
340,626
550,237
822,573
616,856
590,654
223,864
264,685
639,479
335,411
518,577
142,290
451,408
961,601
401,737
83,301
301,594
545,462
722,161
325,289
490,116
617,778
735,612
679,741
154,844
880,571
382,469
524,506
957,880
928,567
796,762
424,449
796,42
444,236
383,501
691,112
250,435
190,176
249,306
292,120
63,395
544,647
913,689
767,827
252,680
681,312
39,787
749,480
337,256
328,170
746,63
387,172
231,826
556,119
233,747
178,156
401,766
44,543
424,196
28,715
67,706
203,107
214,173
591,547
243,306
559,256
544,708
343,558
958,619
164,628
827,832
767,129
519,550
42,449
273,483
966,217
695,672
230,248
630,197
139,779
549,48
768,56
415,404
103,81
578,873
627,569
143,593
840,308
484,436
285,39
318,198
653,768
496,83
443,294
332,740
558,554
39,817
546,790
907,237
479,854
334,416
782,794
160,427
99,531
445,35
463,655
719,384
684,127
527,541
219,29
173,838
404,623
437,260
944,677
898,595
315,270
838,488
553,77
538,611
819,824
768,429
530,344
26,819
374,35
436,829
