827,317
223,75
715,541
568,454
94,279
682,243
806,439
584,597
773,90
795,534
767,53
532,738
138,57
738,652
664,430
674,279
262,487
450,682
239,61
79,190
397,776
335,332
579,215
189,126
480,271
637,139
91,178
582,680
716,606
633,400
731,47
37,378
33,372
554,752
197,141
280,108
816,315
199,325
469,715
383,352
423,409
345,454
263,151
509,116
539,346
176,385
684,320
151,652
266,507
598,327
285,454
483,765
754,207
818,510
844,744
625,672
79,240
94,191
499,206
504,666
294,121
30,27
113,329
655,746
349,228
558,364
803,59
185,759
554,254
246,448
195,80
557,454
690,144
613,199
85,610
709,627
223,336
297,599
26,682
60,625
418,376
378,62
596,432
811,684
486,675
729,435
620,429
658,575
666,471
27,470
32,113
549,112
216,489
409,683
356,565
727,754
123,659
734,290
673,250
376,382
193,293
186,202
587,764
625,133
653,81
182,306
156,441
710,659
485,147
320,497
591,257
473,267
853,468
116,529
540,674
250,493
646,202
565,438
225,99
119,460
209,435
737,365
84,270
409,675
743,111
177,64
228,484
119,498
48,662
206,203
550,188
448,534
79,443
119,736
714,774
733,526
689,615
45,502
839,574
385,426
718,755
55,565
377,599
802,466
164,199
516,66
83,674
441,184
748,682
66,692
264,692
715,633
659,217
314,590
87,757
277,539
281,720
721,173
459,208
644,303
28,493
213,384
264,733
773,113
832,499
364,83
45,463
253,692
87,333
284,227
587,29
218,82
607,767
683,619
781,343
778,289
618,271
44,176
753,201
716,26
310,391
694,36
254,285
737,580
498,111
187,738
47,455
372,120
467,562
26,187
707,194
631,346
538,335
847,226
579,333
465,466
716,213
448,174
783,423
836,454
113,481
119,390
438,33
824,200
528,474
299,151
240,483
816,635
238,120
398,671
406,678
39,439
354,638
588,45
415,621
133,458
149,374
709,127
801,230
344,406
515,435
180,359
343,27
174,613
831,352
259,526
287,674
500,213
383,204
57,145
90,537
637,265
421,85
402,35
125,594
796,375
839,160
195,252
88,671
26,375
575,776
820,421
571,228
641,741
516,567
76,154
154,231
262,235
794,380
546,38
826,521
697,780
452,231
724,762
510,267
392,229
386,576
145,672
746,384
484,429
833,169
544,242
844,625
484,456
109,378
594,34
822,697
673,93
65,336
506,728
514,775
466,567
748,755
451,710
472,544
475,102
71,564
336,192
455,762
837,257
438,477
479,514
207,670
706,483
612,593
722,702
598,457
587,667
748,143
556,127
381,61
479,284
454,244
288,732
791,776
180,666
37,373
502,708
704,252
840,619
