774,94
95,459
391,207
511,470
845,287
294,816
465,304
73,393
472,488
697,269
331,355
814,672
380,243
244,436
385,44
548,84
351,417
389,208
231,411
138,456
573,532
32,40
227,142
149,547
568,66
615,370
174,46
75,85
333,138
326,794
108,787
795,257
125,809
127,156
35,367
128,577
188,291
786,811
153,811
741,694
598,671
473,280
274,683
384,566
263,792
726,644
346,113
530,597
91,118
792,117
776,661
352,160
106,350
510,148
460,419
432,572
415,270
87,646
161,133
361,543
679,619
128,332
267,419
460,91
638,637
488,415
42,660
107,481
480,367
566,379
248,824
219,689
67,844
85,553
39,185
160,111
480,802
287,243
643,344
404,84
328,92
346,748
30,298
745,204
257,845
218,542
247,852
348,250
173,636
598,68
292,297
228,812
41,444
693,375
466,316
686,124
676,34
621,220
89,850
65,662
211,691
294,853
843,365
104,158
62,611
36,451
71,320
489,332
611,717
282,541
110,211
473,624
73,114
342,62
97,210
556,775
231,269
698,269
514,244
274,759
239,245
539,657
481,725
831,494
727,43
587,142
150,357
395,532
677,240
135,201
354,423
200,748
109,515
463,631
235,366
631,313
407,100
772,303
101,356
318,222
91,742
44,294
756,361
820,715
723,72
521,89
364,751
843,560
315,522
449,479
172,681
815,205
427,746
628,197
429,129
483,800
614,690
782,835
816,445
427,353
436,580
751,270
486,205
656,702
490,115
495,106
675,528
57,346
669,691
804,398
44,200
780,70
484,732
232,806
829,591
730,144
692,324
147,459
128,267
721,297
611,383
593,570
127,150
704,615
495,582
523,843
631,25
692,783
510,328
591,575
313,774
573,409
760,262
744,211
720,524
603,245
702,620
820,269
336,345
741,641
784,662
852,322
275,409
720,821
314,397
215,626
749,264
678,446
589,595
511,432
202,596
755,161
284,608
833,826
604,541
502,270
149,645
752,105
145,695
452,706
440,666
397,131
800,634
353,369
58,811
651,560
310,588
846,711
209,548
337,334
828,842
581,586
687,546
437,559
642,644
413,643
282,604
723,347
805,851
723,159
54,242
515,315
265,72
289,151
298,250
817,681
794,85
204,86
157,175
65,246
396,713
212,660
101,409
503,352
842,708
133,769
169,301
151,844
167,812
777,255
397,752
839,163
226,384
521,306
524,570
536,80
820,517
77,417
848,431
786,831
412,816
373,438
816,478
643,473
366,583
345,839
59,707
642,624
196,268
213,851
791,277
299,424
628,50
360,347
125,637
236,92
679,120
114,238
406,339
697,683
175,616
704,27
205,172
677,668
239,716
615,811
509,408
827,732
677,815
629,636
