444,386
565,387
344,116
159,370
165,458
784,68
216,453
651,185
750,516
428,162
263,670
721,287
860,725
36,307
582,714
274,718
578,757
610,305
170,116
401,291
291,351
684,633
490,276
622,270
413,768
332,197
105,692
648,742
380,69
399,519
508,480
142,673
856,48
506,638
128,356
363,93
304,380
858,377
299,165
293,271
399,67
181,529
167,84
669,566
429,744
675,731
102,475
652,523
468,98
428,163
669,515
100,333
423,486
46,571
679,741
506,761
802,453
296,644
625,599
343,269
613,457
274,176
825,349
390,631
227,633
517,748
385,626
521,231
766,644
675,55
177,771
434,530
161,513
190,352
198,304
130,268
265,339
712,686
514,371
649,489
454,511
445,139
638,577
304,606
43,312
286,448
791,557
180,745
547,449
550,658
378,354
442,341
383,376
132,382
705,652
40,285
637,457
296,452
244,683
463,591
155,75
35,755
622,735
666,446
560,162
88,429
192,325
681,567
578,186
627,101
824,748
723,157
262,710
314,765
330,776
676,640
96,151
739,150
817,581
745,159
294,415
157,537
221,652
524,30
104,284
376,743
852,659
245,316
429,481
476,709
270,801
337,394
681,731
484,376
523,616
80,490
320,416
721,598
641,397
617,431
634,744
235,287
705,647
163,105
764,566
344,165
710,657
232,567
644,228
844,120
709,134
329,742
261,623
788,538
828,535
359,68
204,564
685,143
154,276
665,150
801,134
418,370
696,105
794,267
563,405
502,161
780,163
755,478
475,513
239,666
336,244
101,521
127,536
37,58
345,526
50,624
500,255
727,105
797,636
691,427
652,264
690,814
273,498
623,575
452,181
720,545
199,373
771,806
856,445
242,57
463,112
98,552
655,300
588,213
236,611
535,762
31,410
822,232
546,282
804,409
851,404
474,160
851,449
812,123
845,603
432,135
475,114
564,87
419,449
632,723
311,714
282,690
282,241
729,221
79,101
578,667
744,225
760,594
332,129
214,599
189,493
554,679
699,302
791,554
675,453
127,474
852,767
652,182
527,688
48,788
202,77
670,454
32,704
437,610
431,323
205,698
163,421
368,82
153,219
156,164
264,627
645,772
217,206
542,594
455,142
146,256
449,229
511,389
766,504
109,546
598,622
97,784
857,332
317,240
725,672
251,221
515,378
80,543
533,663
300,55
553,34
387,298
595,500
666,182
103,365
862,776
726,33
86,199
344,569
100,437
582,789
181,30
200,266
643,490
151,194
830,162
145,138
164,714
845,517
755,447
107,481
741,744
668,316
848,432
62,353
787,810
762,616
399,284
529,515
120,801
483,322
387,594
56,375
90,776
272,809
838,233
562,339
582,216
101,224
103,204
