507,357
396,753
333,199
508,50
29,440
577,462
360,744
791,302
759,275
205,681
415,481
666,66
320,239
177,300
379,308
753,135
629,246
307,717
297,640
52,245
581,160
444,227
180,761
499,633
40,62
292,195
65,628
535,213
352,379
81,155
228,107
235,144
48,744
363,582
128,360
745,25
147,125
504,178
550,216
321,65
84,78
96,526
86,425
554,240
277,197
71,243
381,636
404,153
725,209
785,205
55,316
708,574
718,351
622,176
372,593
63,278
567,348
34,151
634,272
369,369
64,461
179,222
224,585
382,440
328,501
656,664
372,560
81,107
508,488
241,754
369,93
767,94
90,561
384,634
279,125
697,520
197,542
621,181
586,699
654,708
166,241
104,129
679,180
700,86
147,432
33,717
147,80
354,202
611,78
93,656
482,649
565,213
69,26
169,429
168,634
385,523
167,268
710,186
373,512
402,91
240,335
464,350
662,581
49,519
678,422
375,601
70,577
702,66
236,503
650,505
674,191
298,224
48,126
785,644
344,264
433,202
131,717
629,180
459,385
637,436
397,293
391,389
435,110
762,689
639,217
213,544
516,419
387,623
395,353
73,591
315,515
635,653
80,515
391,427
269,50
625,91
597,353
314,84
510,565
541,666
365,439
398,328
74,730
60,590
479,511
459,209
700,608
440,37
83,403
688,294
605,110
499,170
396,430
288,351
532,125
410,141
424,581
723,122
299,60
487,733
209,322
513,756
566,361
732,134
279,708
382,496
154,446
83,129
572,657
299,402
794,59
39,373
169,257
563,108
490,416
542,385
784,548
334,140
514,604
763,94
724,461
553,490
607,311
581,534
396,699
283,78
370,208
368,636
550,557
216,371
360,659
635,433
226,207
268,115
47,449
165,635
390,158
116,161
290,260
449,551
785,395
706,560
534,64
749,340
301,451
767,429
800,644
769,293
492,620
166,242
650,754
327,236
660,492
296,242
131,628
420,547
459,423
743,547
728,677
702,360
271,167
359,160
413,543
725,176
582,482
285,518
674,154
686,385
79,138
704,639
381,330
756,530
294,523
763,68
95,570
560,243
415,281
47,354
594,613
627,656
221,652
795,686
89,214
775,637
484,142
762,58
79,135
705,605
713,708
454,683
287,309
632,541
308,177
426,286
91,563
392,53
522,37
233,368
401,120
702,422
698,512
770,498
474,331
591,587
778,642
281,305
180,62
252,144
720,485
181,648
561,491
758,120
392,85
637,728
775,599
511,416
741,498
123,416
161,429
600,179
202,50
612,235
317,360
460,753
426,110
621,306
124,465
787,541
370,321
364,291
204,705
277,671
202,570
748,617
27,393
76,164
61,25
710,36
753,171
800,420
