399,181
620,642
191,90
500,488
505,157
219,557
506,385
466,42
177,95
25,596
392,269
552,250
607,496
704,304
573,413
221,297
353,433
326,551
680,191
568,116
27,68
196,658
494,361
408,722
67,65
320,335
111,427
520,158
46,658
484,537
92,265
44,98
263,342
246,486
549,663
48,452
270,206
104,712
591,150
598,534
734,198
120,360
246,590
288,727
729,501
613,619
547,443
716,207
444,348
509,373
651,644
534,47
712,384
591,382
637,86
608,181
214,721
221,403
666,63
171,667
566,387
593,394
81,644
460,393
154,103
620,453
161,267
345,125
674,393
492,531
282,587
117,486
166,347
90,293
205,240
259,218
48,739
625,436
138,429
683,711
534,507
372,152
40,322
687,485
193,533
385,26
297,565
352,384
243,644
680,66
595,510
500,79
209,183
707,293
316,413
391,97
167,445
513,604
607,503
645,543
484,213
134,617
513,341
724,151
443,479
721,199
149,363
542,458
489,160
319,674
225,250
539,701
107,670
720,283
305,206
367,32
500,219
638,396
718,38
404,25
617,246
646,142
656,332
645,703
146,508
514,198
508,709
297,449
565,531
433,391
181,455
190,199
513,274
714,309
471,533
533,234
142,461
527,472
271,232
370,46
525,729
234,688
630,183
101,556
413,631
182,94
149,690
481,129
171,288
44,623
91,702
194,732
30,588
251,609
713,473
346,82
162,714
359,288
684,26
279,562
636,413
453,74
407,622
346,312
106,82
295,593
86,290
354,723
207,645
592,212
269,63
64,517
664,403
732,656
607,634
470,346
482,429
190,143
715,304
640,315
604,283
256,47
340,574
571,696
498,705
416,453
644,247
160,697
733,494
602,596
232,251
532,455
233,114
619,360
212,646
63,50
403,218
135,516
153,264
288,652
350,74
84,311
445,127
252,592
58,337
478,262
194,209
154,146
351,249
42,304
52,234
55,622
734,609
130,585
100,578
687,256
156,427
254,408
469,232
225,256
702,315
150,280
44,27
497,646
96,396
587,379
646,323
478,533
729,361
558,362
179,504
283,364
544,418
204,514
492,256
559,547
344,343
217,469
290,571
449,461
412,380
99,317
199,567
540,224
607,267
119,715
566,139
617,37
125,633
124,542
373,633
616,537
330,115
359,240
573,80
411,114
192,633
450,257
177,732
528,221
519,59
582,576
181,625
290,240
647,342
170,370
122,597
682,436
639,49
672,40
677,675
685,361
126,258
35,669
43,209
103,105
26,697
30,596
465,530
155,304
190,367
76,404
344,209
244,460
335,694
269,458
335,659
674,589
643,372
695,192
363,360
306,397
287,202
186,49
729,446
135,397
234,643
439,352
547,91
266,242
