329,595
649,269
158,148
88,340
756,791
234,141
450,678
33,533
124,654
225,769
477,207
330,898
160,33
593,76
564,595
403,281
683,633
747,348
33,235
569,788
250,109
744,808
532,526
469,245
498,885
849,77
582,341
373,524
408,286
826,492
455,833
797,698
355,875
131,66
649,624
362,772
757,263
706,376
691,826
553,541
355,718
523,164
68,809
25,423
747,59
169,454
584,467
451,802
775,237
499,702
633,714
422,222
531,903
288,780
249,109
250,246
31,532
670,839
611,313
337,704
740,147
98,879
174,619
434,404
601,594
551,233
600,774
220,618
701,213
599,536
587,611
250,395
362,550
552,68
205,877
527,768
494,32
94,337
98,573
695,869
441,419
667,527
456,155
42,492
724,68
559,643
655,600
173,305
238,750
375,495
415,844
426,865
623,763
822,344
661,264
171,603
449,614
739,784
591,328
334,184
82,47
549,581
568,754
468,251
496,730
653,730
232,565
150,279
753,403
192,176
443,426
455,516
810,781
480,836
739,351
407,487
759,525
776,862
321,235
433,841
56,715
637,705
485,326
295,689
234,482
778,370
601,326
533,175
291,733
323,151
690,584
117,426
123,890
484,135
746,764
222,539
832,45
724,775
462,761
340,697
351,799
336,499
461,874
454,444
672,551
851,751
554,508
167,359
828,845
715,487
471,304
80,476
748,266
427,800
699,248
191,880
539,819
830,612
746,440
407,636
598,242
390,239
286,590
311,413
444,507
638,34
328,798
667,774
438,713
289,228
190,735
658,832
255,657
797,339
342,323
382,374
446,438
312,655
410,36
770,759
737,120
739,317
533,135
105,290
50,498
565,436
408,660
88,376
186,334
345,576
494,756
90,263
240,674
144,229
105,803
480,702
362,755
629,359
147,641
193,898
800,682
204,218
675,858
456,355
378,361
397,461
221,635
69,126
331,736
628,664
80,710
333,720
26,681
263,747
747,766
488,886
853,884
573,188
246,696
483,748
675,431
245,690
767,705
367,246
666,546
620,802
323,775
249,793
705,674
333,229
475,328
746,85
835,594
630,712
543,418
692,391
623,303
395,316
330,753
709,227
396,736
792,368
567,588
766,582
28,771
150,546
683,868
226,741
349,587
763,369
237,789
374,209
31,698
394,620
358,280
467,504
314,477
32,260
42,776
807,378
118,183
691,879
762,481
355,425
483,797
69,669
573,617
316,778
458,496
290,379
761,557
817,295
139,618
97,397
178,502
266,692
171,105
373,41
259,89
424,439
514,834
718,518
512,408
421,329
266,711
506,240
118,174
725,717
822,618
610,100
84,139
541,496
272,854
614,520
655,319
197,759
297,363
190,364
90,642
57,845
