207,644
620,107
680,566
351,404
380,208
279,54
551,611
191,169
490,613
336,399
197,108
57,735
350,440
443,623
117,661
266,601
724,373
117,711
604,624
94,62
277,82
552,466
297,209
261,767
359,639
488,419
116,551
354,572
430,242
350,568
491,745
381,676
452,772
392,797
583,597
342,451
371,119
755,351
376,48
417,531
33,676
638,268
718,656
573,70
652,304
212,159
569,478
680,671
692,457
776,300
362,306
694,577
158,88
429,146
92,739
530,473
274,147
728,188
205,56
413,657
707,467
185,510
713,627
571,271
68,446
724,796
520,51
585,175
394,354
417,100
293,489
510,592
293,280
757,352
577,492
186,444
89,651
275,237
163,152
656,205
102,141
778,729
345,33
291,430
206,577
174,678
390,671
247,25
157,438
620,586
563,437
249,632
276,44
772,731
768,616
476,682
521,66
416,594
585,631
361,400
277,534
356,147
772,468
141,77
549,518
136,764
120,412
424,388
281,732
294,247
781,104
462,591
504,485
342,307
777,343
250,794
730,228
496,461
265,777
174,581
356,571
756,463
631,356
210,185
595,724
712,254
725,324
388,264
57,99
144,804
222,569
149,270
266,779
349,741
368,635
387,203
578,642
226,353
712,419
298,360
408,767
748,171
714,727
548,626
176,309
276,93
238,145
304,184
346,406
405,802
579,589
178,189
238,608
576,546
372,358
202,366
171,739
197,296
526,796
583,451
766,234
486,735
773,193
705,54
668,583
385,130
665,376
777,786
632,542
38,321
60,511
137,557
375,358
482,285
244,182
565,748
735,744
287,147
113,666
326,164
261,652
597,647
342,440
417,76
234,232
364,448
95,172
219,739
151,737
198,796
705,60
617,571
725,649
425,669
246,83
710,203
248,812
632,363
611,663
516,84
257,49
52,375
401,73
266,657
88,727
280,534
713,314
420,227
705,332
118,174
636,300
47,493
33,612
159,639
206,501
291,417
581,514
500,35
57,673
76,45
382,120
154,296
512,705
521,429
255,303
612,38
232,102
270,225
350,234
109,124
445,296
253,573
248,585
235,97
384,544
65,252
168,458
368,168
597,336
542,563
671,451
379,366
340,592
380,536
126,388
726,726
647,700
118,227
241,784
715,219
295,367
133,343
260,400
230,172
211,728
593,37
223,136
769,745
60,447
190,769
507,495
63,655
470,786
187,237
413,479
727,245
699,168
622,72
78,284
568,294
634,729
314,36
100,208
373,321
459,699
495,271
680,490
150,99
392,567
293,291
296,237
219,805
346,367
545,367
311,228
471,540
732,211
548,390
434,757
775,512
239,683
641,113
725,445
294,157
256,372
204,243
513,282
217,394
97,728
449,724
