158,469
313,704
463,553
316,752
398,557
45,477
669,229
599,30
179,598
224,525
168,794
429,471
459,407
582,135
168,343
619,226
639,214
64,845
718,92
106,550
225,742
125,738
313,239
287,491
491,403
172,693
397,461
444,57
281,126
135,322
167,354
733,121
191,506
345,34
99,560
571,505
529,710
691,655
415,503
514,331
683,698
522,33
26,130
303,317
652,784
292,664
271,689
492,639
55,118
562,450
712,372
217,193
128,152
684,333
587,245
606,218
138,421
751,238
715,312
660,558
242,660
73,548
594,569
355,379
243,753
166,610
143,494
380,81
590,815
226,819
142,574
698,507
538,704
444,757
643,116
440,88
575,701
530,593
750,619
540,255
486,188
723,581
326,845
486,628
171,485
519,780
285,124
213,234
326,423
123,349
680,25
588,78
138,432
235,697
541,447
171,327
226,241
303,286
423,177
192,93
478,687
759,655
693,188
400,526
735,767
136,451
54,525
623,224
178,384
261,467
460,732
56,727
326,515
577,525
581,734
153,417
401,39
407,823
381,158
580,548
161,380
673,610
574,836
523,182
313,793
38,402
607,519
38,431
685,207
690,828
221,423
433,80
483,765
281,435
604,82
431,297
678,358
476,737
228,549
287,422
362,274
356,419
435,29
459,338
252,308
293,449
229,42
449,489
526,740
547,342
485,62
389,317
31,686
752,675
726,666
350,828
558,173
749,742
720,477
28,389
192,324
59,686
191,497
156,649
288,574
114,535
212,558
399,205
30,207
601,311
367,720
440,360
132,842
303,730
667,766
64,478
272,460
734,713
193,206
606,117
608,56
122,340
148,405
621,410
526,38
479,32
692,242
44,599
232,563
397,239
649,76
686,98
729,105
528,301
286,98
627,352
331,437
455,323
750,267
552,252
588,690
686,412
541,776
589,460
39,820
349,236
558,109
228,98
157,553
658,385
67,731
197,339
656,253
620,559
136,820
275,157
254,513
296,347
624,787
172,182
116,155
622,285
407,714
482,472
689,126
361,440
88,512
153,73
117,158
481,642
185,429
476,356
361,212
400,373
580,785
531,43
255,291
243,688
411,125
86,207
720,336
755,362
183,513
573,578
568,825
737,597
423,732
731,200
302,797
169,431
116,740
632,532
540,628
376,390
229,612
649,393
475,182
568,736
590,201
544,39
522,45
691,804
721,521
111,155
753,674
445,312
386,810
265,268
130,692
759,830
60,686
558,117
244,279
293,287
706,449
177,793
375,746
187,727
100,270
232,299
559,605
590,498
150,401
422,67
743,186
32,355
741,648
582,184
199,365
404,347
530,568
538,587
220,622
575,697
444,113
269,714
276,598
238,735
521,530
41,842
