669,591
279,97
253,260
198,30
38,449
713,171
583,113
237,614
553,153
104,97
752,361
250,523
256,618
409,274
689,417
774,195
191,625
789,54
543,433
245,191
735,610
48,554
96,286
151,407
426,84
452,427
785,284
323,62
273,305
142,371
143,100
299,133
570,597
196,561
130,292
597,584
734,579
788,522
465,394
516,43
453,315
714,560
40,370
299,444
136,341
356,440
515,494
26,193
414,388
320,326
367,437
121,692
217,164
407,506
231,306
392,532
188,481
512,147
517,354
790,610
233,344
67,309
235,480
744,441
448,703
445,276
604,608
483,568
569,151
193,269
348,93
243,665
740,73
618,272
774,578
91,78
482,219
526,510
484,437
191,698
411,522
781,514
29,480
392,431
483,176
397,149
724,56
199,447
273,359
64,439
458,634
676,619
598,655
395,298
387,91
237,509
460,661
637,146
418,425
788,674
545,459
354,624
451,41
211,81
276,529
667,584
616,214
743,137
712,95
727,690
681,51
775,626
387,678
745,264
788,208
153,678
728,627
318,312
727,464
51,69
602,311
159,327
169,109
133,295
632,417
105,410
630,231
191,188
313,318
114,390
28,423
729,452
319,512
218,365
390,213
277,272
260,233
167,374
397,161
406,83
251,561
645,362
580,406
155,293
261,696
552,505
295,210
129,27
148,473
563,352
763,631
676,85
297,673
488,85
687,410
654,234
682,100
392,29
556,84
166,534
147,58
788,151
75,253
786,127
191,51
704,231
283,99
267,656
263,562
571,86
534,618
575,383
105,287
562,362
86,189
708,419
557,605
359,101
528,576
752,522
616,132
702,472
288,64
264,235
414,266
418,45
471,294
257,125
209,134
574,643
615,535
631,374
584,673
62,518
244,137
522,151
448,163
565,53
753,661
334,89
695,681
76,25
641,438
283,682
619,495
72,666
466,363
447,436
638,536
315,359
434,44
753,69
117,630
302,270
135,278
476,110
443,542
282,134
250,260
462,200
640,353
330,463
553,385
721,660
112,205
112,443
506,520
118,166
558,295
103,586
401,442
339,369
715,395
421,360
540,598
185,316
432,428
422,670
449,244
131,110
702,443
119,457
152,291
344,151
407,144
670,579
750,555
608,438
457,236
459,444
398,333
314,436
87,456
481,535
464,55
178,334
502,678
280,300
282,358
326,310
506,325
363,655
176,234
219,405
631,78
94,672
68,108
295,281
91,653
416,665
656,511
196,357
483,267
90,654
55,431
748,221
374,430
756,407
646,366
383,339
661,374
193,345
746,409
252,476
730,340
261,278
603,140
290,653
191,160
26,212
791,188
344,560
524,408
586,675
593,278
235,62
138,451
217,342
445,533
754,639
