629,614
214,521
229,553
339,697
525,162
564,232
613,695
52,640
403,161
407,186
753,770
598,75
545,669
346,373
759,569
711,356
317,161
261,273
641,749
255,81
268,281
106,400
475,520
34,553
110,513
402,114
219,343
39,205
185,422
739,561
303,413
541,465
451,646
81,312
746,33
127,517
250,44
291,388
28,42
124,662
654,376
364,746
102,435
87,767
189,280
540,314
382,409
699,344
594,733
336,711
385,163
268,323
555,258
522,723
440,279
427,108
759,170
687,391
481,34
741,274
316,740
470,504
437,263
208,502
455,615
638,97
508,603
183,323
667,111
430,136
204,725
370,70
657,584
441,470
521,621
718,171
517,379
676,406
68,321
744,236
377,316
286,49
681,420
174,422
129,669
133,398
37,259
134,668
371,221
111,149
721,557
399,277
719,485
234,300
76,147
547,700
59,567
679,307
725,637
304,67
153,45
105,395
481,538
673,138
642,410
563,427
370,261
390,698
411,612
714,72
440,281
163,447
510,512
465,178
697,232
100,676
739,315
103,728
676,303
427,50
253,449
608,703
697,337
480,92
738,176
728,293
33,381
541,506
47,665
38,320
702,93
525,211
142,346
532,566
555,259
31,750
730,570
485,481
399,572
257,563
175,464
538,598
108,729
262,492
31,267
165,660
506,224
173,63
561,436
450,603
427,234
400,376
166,192
333,556
675,172
281,487
476,224
257,606
413,568
340,600
449,697
493,158
137,767
633,305
478,740
686,450
645,353
460,777
274,352
549,190
767,227
306,582
51,521
719,53
103,110
597,269
105,410
569,116
214,354
97,321
483,246
297,247
629,662
59,420
353,465
506,138
634,325
90,755
117,763
556,594
460,116
770,733
559,154
702,55
442,775
162,660
675,689
585,674
207,709
190,736
706,124
663,721
571,328
619,422
557,68
122,501
57,495
252,771
50,364
379,339
438,242
246,83
728,738
617,264
381,63
37,374
762,46
417,482
187,268
653,193
226,581
150,54
400,174
456,328
31,180
407,602
500,203
681,650
335,371
417,388
66,378
337,232
635,629
700,80
616,289
500,692
272,225
700,210
175,474
123,85
463,276
236,465
485,738
232,153
481,91
681,219
312,147
277,689
381,118
240,175
343,330
711,392
560,656
567,442
133,78
759,729
667,279
510,256
384,535
452,240
391,128
75,275
101,235
219,645
33,343
765,652
727,407
280,287
559,598
99,750
117,557
636,148
322,246
66,199
272,710
758,605
439,232
431,170
34,339
420,149
477,388
63,700
731,652
58,513
70,484
479,440
190,604
589,131
756,127
527,185
604,255
373,760
688,87
573,487
664,476
735,553
126,329
68,90
59,187
393,388
