501,232
529,619
643,612
633,53
32,480
163,592
145,551
542,227
518,272
615,376
352,429
113,458
484,613
562,514
335,73
330,326
82,210
287,366
467,262
353,345
30,80
549,98
168,601
737,409
348,698
527,55
142,664
766,211
37,305
671,193
700,648
701,211
511,116
573,114
713,669
407,34
497,34
699,480
760,80
738,91
48,371
570,566
614,625
76,159
242,580
665,655
379,423
490,98
87,449
222,265
550,343
246,357
657,205
491,397
55,464
183,123
248,71
619,560
734,92
699,529
293,593
535,674
616,222
700,122
50,147
53,231
661,269
76,95
421,93
377,207
704,217
551,303
35,53
296,677
253,426
70,412
510,586
248,313
442,648
198,556
524,620
76,686
610,485
724,266
391,86
663,44
237,344
39,646
232,280
758,435
597,235
552,410
464,462
224,663
677,480
501,488
49,191
153,175
93,337
522,307
610,452
672,454
363,519
26,127
471,513
675,499
367,483
177,401
262,493
331,339
248,383
154,362
457,347
168,463
245,131
441,445
636,67
25,189
554,540
687,130
699,235
274,365
164,606
262,684
728,463
246,432
278,527
489,238
84,467
249,298
676,371
632,365
554,316
655,417
84,316
64,689
334,684
266,43
319,229
108,396
159,25
118,32
340,259
290,65
464,199
445,172
151,376
360,228
666,102
159,538
318,432
182,244
321,685
288,655
353,555
505,642
617,182
152,382
422,304
171,297
283,193
723,61
223,209
765,407
373,96
428,127
126,690
369,210
767,697
656,288
564,672
393,320
493,173
489,32
482,648
748,252
81,543
140,50
151,638
209,507
764,309
392,563
107,581
123,83
363,574
141,102
740,97
421,477
189,563
450,131
751,645
106,334
54,569
327,317
601,315
73,186
710,440
548,351
736,662
208,213
636,140
731,650
291,185
758,583
241,131
248,175
489,211
369,453
402,650
426,313
73,491
545,662
38,82
253,364
746,512
47,235
377,472
365,516
521,667
714,449
352,472
319,621
708,635
722,326
406,273
509,137
402,474
615,677
580,481
391,33
672,230
185,285
314,318
726,153
468,84
396,547
531,450
402,537
183,497
737,38
684,650
734,168
621,650
483,562
508,93
514,539
636,414
414,694
582,484
168,636
388,692
315,599
516,660
84,367
333,476
210,153
111,629
241,657
721,616
446,667
165,50
642,396
658,215
642,406
682,640
104,25
214,591
36,43
287,196
25,148
221,668
337,455
523,103
700,381
130,700
84,636
266,126
382,176
161,289
442,390
172,495
402,455
683,681
479,105
61,131
356,628
424,603
705,450
755,156
641,352
514,616
159,116
27,661
450,131
181,507
259,229
509,404
361,84
364,99
680,153
