304,680
526,239
188,773
523,737
223,344
666,241
388,689
240,405
563,910
147,637
291,121
96,756
389,678
840,125
598,218
368,899
629,216
603,62
341,533
180,29
910,564
502,443
918,818
465,581
899,74
766,669
488,145
37,907
250,61
435,686
857,742
880,681
609,394
464,862
797,465
364,601
649,147
351,807
140,443
462,888
62,746
537,226
927,157
197,130
64,235
442,232
395,232
934,443
652,315
709,791
127,575
488,841
892,714
654,682
421,825
323,150
954,145
731,453
330,296
379,653
557,242
711,220
409,596
599,598
935,957
827,952
385,702
280,801
806,367
486,161
466,758
161,630
118,954
308,751
946,934
97,161
270,697
364,294
627,590
115,463
48,557
317,882
919,415
873,108
707,744
639,373
602,482
225,299
688,598
200,820
862,623
79,491
327,888
824,350
138,45
727,70
467,770
308,934
589,719
224,286
676,694
302,116
204,881
327,760
899,167
650,419
729,919
936,202
425,281
308,75
825,164
397,100
713,691
625,90
835,516
391,754
956,91
319,644
62,432
349,394
802,591
795,958
332,144
883,210
614,856
92,81
660,103
361,573
168,60
71,122
787,399
856,528
36,227
259,386
75,881
354,364
375,532
681,196
438,344
848,822
215,928
124,527
245,856
597,727
583,155
526,29
635,766
735,506
311,241
300,684
510,634
699,838
878,350
328,334
235,300
133,37
328,287
63,828
333,166
126,542
573,82
855,817
866,927
526,307
732,243
415,901
47,814
212,755
237,500
548,570
97,574
418,419
566,805
813,170
656,127
785,515
96,542
560,178
124,164
695,81
322,430
670,483
846,29
28,269
427,345
342,37
761,681
747,820
641,419
391,784
247,952
139,430
221,926
608,432
580,219
930,214
507,733
906,909
241,831
548,406
103,916
797,464
189,687
553,484
787,367
914,600
633,637
211,225
102,548
368,921
947,853
287,935
238,617
152,405
869,440
428,31
550,338
38,746
472,630
806,444
79,906
325,941
386,486
705,438
931,772
934,137
612,800
822,724
295,574
378,308
240,573
946,563
31,218
674,78
380,240
693,951
144,780
97,65
557,533
863,273
597,502
780,570
56,67
604,845
363,478
156,206
145,944
58,870
401,613
936,370
859,894
587,866
397,73
42,107
748,248
675,338
62,825
712,39
785,267
85,700
480,107
955,832
390,181
682,448
226,290
492,538
77,935
58,164
483,838
301,482
85,578
681,28
320,479
758,710
194,528
47,949
752,494
411,71
475,128
256,466
374,179
812,451
849,603
251,132
677,102
276,42
438,106
115,413
305,439
928,827
415,250
889,815
612,376
683,42
544,724
382,179
450,43
875,573
661,773
134,663
