680,194
117,376
565,296
413,89
671,593
291,204
357,236
387,654
509,493
742,35
782,38
742,756
102,774
450,764
374,784
737,688
578,794
326,234
193,680
506,532
473,133
491,36
305,718
374,353
482,612
300,240
622,120
317,467
33,42
631,257
679,141
621,473
234,644
624,564
728,172
669,463
355,313
37,351
453,605
405,63
589,756
447,143
419,56
530,35
34,242
535,621
362,509
706,474
338,163
182,821
670,225
229,751
362,38
227,669
691,658
739,25
49,832
466,394
728,51
776,291
381,499
301,710
197,359
72,355
514,193
784,657
195,55
213,634
729,632
35,284
544,807
532,464
484,258
153,220
111,410
348,311
192,117
755,108
701,619
763,225
279,821
43,301
657,718
438,243
529,309
692,211
535,490
88,464
764,426
671,691
253,427
440,687
239,713
397,212
300,815
776,138
322,692
749,464
419,696
147,128
272,359
588,332
310,757
259,229
785,804
130,409
119,376
536,620
471,410
357,326
508,471
752,304
37,353
442,355
325,448
50,845
206,815
438,72
696,856
241,31
413,320
401,197
253,844
601,473
535,804
486,288
580,606
632,430
360,541
46,637
476,583
157,199
377,727
562,267
460,73
136,561
526,666
724,574
171,367
535,281
59,622
270,376
434,652
487,791
410,185
316,699
759,174
448,594
644,750
284,722
502,181
196,711
169,687
277,103
295,599
509,82
567,745
274,686
776,240
333,790
317,36
747,294
35,691
56,93
272,494
122,698
278,190
387,516
111,36
775,528
491,839
285,826
384,165
690,588
297,185
112,235
465,710
665,323
350,601
37,340
779,248
315,636
530,501
35,782
385,837
212,675
61,291
130,630
647,148
241,521
200,203
463,108
699,714
524,651
385,596
582,303
256,155
739,825
129,132
583,326
692,835
184,247
432,261
137,503
557,236
698,107
521,688
288,112
226,280
436,178
491,733
767,242
714,554
570,236
251,256
328,151
170,425
261,718
722,460
674,172
541,762
652,763
585,689
90,625
85,777
124,198
353,273
117,350
445,560
756,229
145,79
363,568
350,670
421,480
343,114
637,258
263,665
51,478
311,296
610,454
607,236
108,450
577,106
706,694
637,428
250,563
615,616
193,415
419,370
510,535
448,596
324,399
787,537
526,429
474,748
74,535
636,363
56,149
546,172
300,392
449,75
298,259
283,165
53,687
263,673
402,533
389,693
162,110
348,706
191,573
615,480
274,389
758,247
649,308
719,695
325,201
371,762
33,127
200,771
390,359
351,226
780,295
196,532
277,437
56,351
406,336
629,572
335,180
117,481
346,291
627,392
765,63
231,809
607,164
37,548
719,327
342,856
97,541
730,373
196,504
