199,60
758,360
335,49
576,454
745,542
709,309
397,89
708,150
95,81
544,435
213,574
664,467
380,292
502,35
685,190
324,295
61,662
345,651
180,661
372,412
233,560
324,573
227,144
767,258
550,286
669,149
399,39
651,640
191,637
119,525
329,75
224,526
84,202
596,386
353,148
547,714
460,669
696,439
638,550
468,403
697,611
728,189
105,87
68,88
557,167
689,70
686,283
613,300
114,464
347,99
567,308
769,220
598,245
120,53
35,30
499,473
561,58
102,362
775,147
230,245
339,542
28,661
247,454
777,55
216,263
581,137
741,330
265,615
180,386
191,619
596,666
122,87
683,714
690,488
208,253
608,255
213,583
28,624
38,207
665,615
616,643
209,150
210,123
249,168
121,155
696,532
739,79
64,643
110,113
180,102
429,152
555,617
495,86
27,64
608,613
468,607
104,227
93,635
645,563
652,647
56,164
75,292
345,240
272,369
490,650
216,378
378,419
320,466
452,248
464,482
549,262
71,470
118,517
750,100
648,693
538,612
408,525
778,713
92,277
589,205
125,335
110,265
617,178
599,644
198,473
244,649
156,312
82,63
94,52
347,329
601,512
302,111
537,422
166,135
483,180
100,571
121,223
422,354
401,60
326,71
676,497
619,268
177,34
397,697
666,427
82,674
339,541
289,623
507,487
124,624
426,181
167,229
482,609
30,181
784,165
398,239
173,417
224,204
44,375
178,652
48,364
52,338
79,403
544,67
569,405
490,710
458,363
94,577
158,701
200,513
134,35
135,190
743,186
322,653
762,275
351,513
152,400
684,417
244,197
192,397
96,712
500,545
367,373
554,201
539,242
304,335
737,143
711,637
736,209
671,135
502,207
120,548
672,583
133,123
55,155
508,260
756,684
510,638
699,548
336,195
531,290
686,302
155,332
713,506
640,156
568,142
738,672
405,141
506,123
57,429
266,214
722,701
37,480
585,528
160,211
57,269
278,204
162,483
504,151
754,58
46,680
298,503
241,172
474,380
321,517
165,662
445,221
676,506
306,437
467,364
465,587
265,683
231,418
429,370
728,445
294,134
191,586
502,192
215,73
748,615
99,323
135,386
116,101
596,707
565,405
686,41
695,662
353,275
609,367
613,375
384,361
387,518
262,164
633,411
729,346
744,675
419,191
645,276
242,669
498,382
80,529
337,450
145,25
589,661
507,381
653,586
732,630
641,612
127,680
135,305
520,55
637,454
294,37
475,98
139,574
724,522
96,647
626,281
571,553
356,234
746,242
793,219
144,272
293,599
293,129
300,88
568,406
404,494
429,391
171,87
311,290
103,264
395,98
63,270
755,73
610,577
212,155
342,152
672,458
519,122
