327,568
312,824
76,84
467,610
351,805
726,66
661,778
94,503
303,297
530,934
198,286
293,519
133,110
588,520
693,565
831,258
832,301
99,297
745,887
494,489
752,491
439,129
418,322
661,818
240,202
586,440
500,478
767,949
28,266
560,503
589,138
733,480
465,547
73,84
180,540
349,178
35,705
507,895
190,948
167,902
577,364
530,179
694,759
337,122
548,283
135,902
728,48
301,237
721,31
180,191
303,688
95,609
461,62
703,799
786,356
436,134
853,312
65,902
300,270
853,843
614,108
453,919
97,797
267,234
755,414
200,339
263,797
33,49
687,193
746,382
423,592
792,220
708,575
618,698
723,630
62,883
827,744
39,628
310,755
111,866
241,762
484,432
75,215
266,945
320,871
600,619
754,291
396,739
783,799
226,417
767,947
134,373
798,568
572,413
691,832
565,859
843,585
848,563
758,507
242,387
192,33
356,935
133,645
364,438
183,75
348,279
526,200
480,309
424,937
381,148
632,128
640,226
501,520
591,321
68,147
411,870
232,948
117,628
440,817
347,113
809,912
735,755
276,626
26,275
627,525
31,548
497,483
581,336
737,488
809,460
335,783
755,437
59,309
833,355
638,659
320,65
808,75
838,542
502,321
78,139
284,500
303,413
321,521
312,526
361,401
479,641
529,310
683,352
462,670
580,186
805,108
801,237
426,225
720,640
463,579
845,803
666,643
461,490
121,678
144,553
273,31
50,292
391,29
208,342
526,255
355,725
178,379
564,835
294,358
723,147
537,291
119,268
34,619
627,703
288,357
591,949
384,240
356,291
692,636
50,348
790,874
290,872
706,700
170,108
413,699
503,251
770,743
37,683
155,266
458,904
420,946
756,307
421,495
143,52
263,453
310,870
415,415
29,721
186,74
324,941
726,161
546,471
700,892
241,827
95,472
296,934
853,271
627,613
623,779
359,496
250,275
499,565
689,747
95,158
390,83
97,264
792,697
827,207
519,414
617,575
533,888
624,160
578,723
748,335
792,610
463,641
339,477
218,679
600,814
208,223
801,689
473,736
565,478
690,678
838,43
333,684
256,177
70,360
396,367
135,728
696,944
724,233
517,474
369,89
495,452
746,114
774,282
456,698
747,592
764,220
331,936
298,627
445,927
744,338
692,909
358,558
711,563
510,159
574,203
686,374
111,794
739,790
79,70
98,411
676,698
549,443
64,443
152,676
319,552
795,528
277,44
567,817
477,351
246,258
322,245
296,784
279,448
571,722
64,313
312,664
702,862
334,179
514,232
361,661
620,637
837,915
497,902
96,397
726,831
223,594
521,935
581,548
25,328
302,851
239,933
244,884
809,555
622,39
620,324
122,758
