415,668
757,454
435,406
745,53
430,541
599,748
472,703
610,369
782,650
333,671
736,416
772,596
228,48
750,748
415,147
237,678
27,780
675,435
440,28
768,154
596,534
352,64
224,314
507,606
548,34
602,598
461,42
486,722
165,453
160,168
445,394
429,471
64,202
630,644
118,406
386,34
123,109
386,548
153,430
366,96
421,226
127,30
779,35
780,728
475,803
365,330
730,188
42,511
342,527
338,619
277,116
774,395
654,336
377,244
171,654
558,74
85,169
379,664
368,229
543,30
731,302
159,674
38,775
343,760
29,404
603,32
526,538
99,657
724,432
367,45
730,155
392,140
636,209
551,598
648,698
495,370
383,446
529,274
309,164
767,491
254,163
54,616
476,46
29,299
590,86
262,405
749,224
65,314
186,153
650,44
110,327
73,137
162,293
161,337
194,46
323,699
703,310
482,254
753,35
395,755
680,288
143,154
664,114
474,387
316,39
564,455
132,597
198,475
122,220
638,248
344,739
614,773
726,104
618,707
449,327
353,531
520,331
379,792
669,163
81,226
124,642
613,223
706,383
587,204
61,738
293,94
374,75
57,114
455,508
161,636
733,512
474,445
236,745
583,581
163,562
228,779
362,747
705,399
530,397
104,249
185,264
313,700
534,164
437,551
209,622
196,204
765,324
138,47
248,242
388,255
74,284
304,393
701,44
191,310
297,574
94,294
526,789
501,239
701,672
292,571
252,85
77,166
328,595
240,182
272,274
341,369
366,375
37,599
25,333
407,88
201,585
53,228
779,372
590,621
188,253
258,730
648,648
96,238
263,353
207,450
537,93
693,537
260,657
727,703
459,136
377,699
451,112
279,437
375,511
694,219
475,77
396,659
53,85
413,61
534,280
773,195
585,293
112,307
120,306
386,803
667,754
86,779
715,280
89,89
587,786
693,451
356,524
540,122
731,255
314,779
339,173
549,69
609,86
192,441
528,368
283,453
644,654
703,420
85,731
76,207
383,471
594,781
44,529
279,552
632,371
680,34
611,550
225,477
285,731
180,477
739,771
411,40
502,422
480,199
725,303
103,579
552,216
158,183
501,792
104,525
624,335
227,733
336,184
129,527
414,335
59,474
514,657
173,354
255,180
311,656
608,417
315,182
47,416
538,116
123,285
651,223
342,737
325,478
382,499
605,614
590,346
484,47
108,83
292,601
63,692
48,334
502,713
275,346
125,213
396,471
468,556
614,168
548,84
466,189
306,70
225,145
26,463
767,102
336,284
203,259
76,140
429,148
73,251
153,137
676,104
722,512
375,702
240,562
445,85
614,576
485,140
376,97
37,359
457,74
404,107
278,44
755,540
70,769
517,652
446,359
