161,284
482,674
447,371
643,361
80,784
595,58
311,652
496,730
113,618
525,178
718,390
395,705
72,553
706,644
806,710
664,178
660,208
73,576
211,63
521,101
719,594
149,385
72,108
79,641
381,429
543,107
571,140
715,630
746,393
258,608
39,663
293,223
789,373
49,720
685,164
94,795
589,367
789,297
61,253
501,674
390,214
347,263
149,452
294,781
265,381
612,158
92,407
140,414
230,582
310,138
717,343
510,657
420,423
305,205
304,767
492,308
589,130
455,272
523,85
531,69
668,582
153,155
469,261
689,319
688,576
359,149
294,490
683,703
680,573
592,234
644,421
747,391
273,375
723,448
128,395
396,708
137,755
281,692
136,391
146,483
756,265
151,240
116,94
445,266
587,26
428,36
527,500
274,372
599,483
534,448
55,467
224,52
725,517
772,710
425,721
553,813
128,486
523,116
644,653
531,809
335,52
487,352
157,827
216,147
564,140
226,404
182,497
764,402
350,479
51,490
484,637
797,162
733,380
806,423
387,769
53,687
719,275
582,136
736,560
226,439
403,683
719,84
440,777
681,453
567,545
572,376
609,142
33,441
529,644
121,758
576,645
623,530
524,584
603,57
608,616
552,83
384,275
579,271
511,371
228,667
635,698
490,688
507,97
723,344
412,599
782,226
480,342
334,826
283,505
592,628
462,684
58,449
559,796
732,445
605,232
274,215
334,45
390,26
652,412
158,369
47,513
702,309
69,574
658,45
532,475
130,424
445,189
686,629
469,307
107,734
240,230
505,403
691,213
73,227
137,513
510,160
597,393
217,467
55,369
328,710
401,412
516,669
561,634
764,450
735,631
521,61
445,392
62,827
71,513
250,446
572,614
569,542
511,306
134,682
621,42
612,220
228,461
804,366
489,81
504,394
660,45
716,796
385,721
480,219
120,160
571,616
421,46
217,283
113,145
355,182
721,243
221,569
478,700
742,259
255,530
508,73
518,227
527,617
233,682
106,528
247,768
40,139
182,441
796,530
286,624
421,608
647,368
335,495
310,362
487,210
789,378
55,346
665,111
418,119
244,394
491,207
663,494
779,454
652,588
95,166
56,91
144,552
193,214
440,235
181,818
325,330
477,663
120,535
96,464
46,57
552,753
179,301
732,174
795,493
557,535
528,242
578,167
747,306
469,748
508,326
679,362
398,645
594,116
251,627
314,312
570,305
294,823
667,669
226,529
364,603
542,641
544,240
297,498
780,551
384,333
87,172
137,107
542,71
543,688
696,107
569,60
585,56
490,406
511,286
573,568
636,68
791,665
191,634
473,554
257,432
343,587
56,818
548,118
270,277
173,92
405,342
362,755
223,419
591,43
659,728
