736,562
638,339
726,264
198,728
644,723
706,173
68,661
100,69
92,426
510,284
669,608
648,252
189,496
253,629
288,150
58,465
734,334
111,422
489,89
736,697
194,680
592,306
281,162
507,454
33,742
319,487
575,373
660,124
98,724
148,318
31,147
340,509
370,268
130,747
67,533
86,693
802,254
752,217
51,488
457,351
538,449
147,69
629,135
59,52
506,707
442,321
212,747
574,512
716,462
470,316
152,43
410,600
686,327
728,112
40,582
552,587
133,190
185,95
296,534
812,253
403,93
603,744
136,722
757,388
400,460
515,454
556,35
68,629
373,407
220,409
515,181
474,35
43,53
317,683
523,724
309,318
753,145
263,328
141,113
70,561
443,639
541,45
795,661
401,70
185,681
791,683
386,665
588,377
634,259
508,115
498,629
617,279
301,505
101,759
75,628
420,225
494,389
603,250
260,431
116,192
510,159
534,224
711,351
550,68
489,445
209,47
240,289
678,256
451,457
599,761
580,334
469,158
629,516
489,395
187,611
257,627
159,757
166,697
165,354
346,491
526,569
648,532
649,610
302,54
550,677
323,299
575,511
430,156
243,701
633,671
737,265
675,551
159,729
781,420
217,322
202,214
59,619
446,105
442,502
519,40
576,547
595,351
669,463
744,536
432,232
796,615
397,737
312,198
250,88
225,234
354,522
130,241
790,659
518,489
327,456
48,634
449,636
358,61
623,170
791,535
314,161
336,568
690,463
326,642
69,698
761,390
378,436
726,481
576,427
670,713
668,478
365,471
773,539
339,113
664,636
676,62
742,193
200,462
256,560
597,758
610,90
73,179
45,226
570,634
239,406
349,229
510,287
650,518
421,715
472,299
589,47
386,456
529,370
705,595
344,419
795,240
544,510
664,400
76,44
509,601
742,233
467,329
775,220
567,154
541,755
811,554
774,342
754,400
655,321
486,58
493,558
161,636
250,203
75,200
139,291
161,99
250,597
616,522
100,501
805,649
462,163
563,396
682,83
302,509
298,382
708,325
495,242
709,427
45,243
593,509
526,661
795,627
486,718
209,438
214,394
226,179
338,48
233,517
356,46
80,87
593,159
485,727
480,471
36,85
136,491
460,228
531,530
553,630
523,246
415,510
484,272
568,605
170,210
553,571
607,553
95,324
297,492
407,365
676,751
662,745
331,727
623,690
451,734
432,242
431,135
737,318
417,436
134,99
777,531
36,323
495,162
421,226
298,547
56,321
178,323
251,319
30,112
697,42
307,715
190,704
704,113
509,387
386,724
423,107
456,514
136,379
88,253
535,646
580,383
86,191
200,99
687,63
624,386
223,558
649,643
420,357
354,30
199,747
398,722
374,625
