800,515
866,587
533,469
474,101
301,349
309,396
88,73
406,620
545,272
328,851
460,95
384,37
268,190
764,694
69,415
667,284
858,262
309,838
784,654
303,133
237,545
232,404
336,586
186,611
519,169
764,443
418,466
477,470
656,370
655,486
73,585
376,449
806,493
508,103
375,415
889,164
707,623
859,840
556,787
237,362
526,644
652,389
511,729
366,394
643,619
708,570
309,80
858,534
46,221
314,467
287,176
651,841
386,599
825,266
584,581
413,501
423,703
793,232
357,218
644,248
161,202
830,831
154,808
313,765
322,53
829,274
237,309
699,202
133,841
595,279
348,608
868,400
357,806
540,339
397,763
50,227
259,104
331,202
753,409
355,697
841,556
493,488
654,589
387,296
454,401
516,577
491,293
463,331
64,601
763,348
731,379
71,209
807,649
683,668
828,386
62,84
474,576
547,382
56,795
106,644
876,323
301,337
531,152
167,576
655,173
46,757
325,35
449,72
887,663
491,63
584,752
333,663
887,106
139,394
265,506
665,528
427,196
767,152
890,444
791,426
379,127
296,273
541,137
727,68
558,343
783,638
855,569
308,820
872,444
481,552
667,312
591,229
626,814
350,162
646,462
507,852
422,779
643,566
658,134
189,626
806,550
234,686
164,645
58,53
561,442
399,336
803,766
514,176
343,121
352,358
495,590
79,647
554,620
122,633
186,286
470,581
466,119
383,812
579,421
690,519
589,523
675,353
345,95
373,242
527,245
103,443
753,201
81,318
542,186
508,447
822,596
213,400
282,826
780,657
817,36
91,773
785,451
833,545
811,622
613,45
358,580
216,657
353,130
536,592
239,613
845,627
392,715
595,523
64,834
329,776
283,75
295,649
118,444
777,174
48,42
139,832
727,78
390,593
863,784
487,633
892,721
863,689
528,113
308,618
828,835
755,100
261,713
822,257
705,65
392,476
746,684
362,473
490,199
63,273
894,519
441,587
839,520
622,286
424,755
106,828
884,789
280,317
304,129
547,225
822,425
343,786
267,255
463,551
502,515
898,386
647,715
699,122
645,412
656,296
648,189
774,696
282,722
764,645
880,681
605,797
385,689
175,627
421,546
819,48
481,347
774,159
309,269
782,580
482,755
826,82
269,135
837,485
780,770
300,34
134,434
611,403
712,733
363,561
364,280
771,72
418,127
751,806
757,747
807,374
684,55
616,670
130,291
50,548
563,613
666,763
860,383
574,824
436,478
451,594
784,448
742,75
558,291
523,307
469,497
783,209
614,453
278,768
819,207
77,395
488,429
470,697
452,852
770,370
800,69
841,766
156,776
52,128
196,200
583,472
683,446
295,481
398,40
575,652
572,390
540,315
