176,762
565,487
507,805
453,637
214,804
47,407
41,173
98,818
288,786
598,961
716,41
864,482
30,917
715,428
924,866
143,871
25,889
728,273
931,942
421,688
186,853
909,788
329,34
550,508
51,33
653,833
614,260
832,840
253,978
517,210
733,68
818,525
852,896
289,643
449,205
889,274
65,567
296,67
109,574
654,585
510,374
621,708
956,946
578,719
423,292
515,944
512,505
668,466
401,789
145,233
338,392
146,575
533,879
171,541
574,114
976,450
403,961
869,918
557,883
522,699
681,92
120,375
289,671
219,767
732,152
421,789
668,236
306,532
709,865
466,218
377,126
120,896
733,356
395,86
819,282
233,269
899,872
955,858
664,647
847,562
155,738
326,873
944,288
154,75
990,780
110,985
812,550
166,565
705,790
283,140
416,966
682,488
114,731
900,514
205,912
435,242
246,698
69,274
868,212
455,131
420,109
910,986
212,230
713,674
770,906
279,137
94,595
966,634
768,979
650,136
172,978
867,119
427,861
904,848
543,447
49,465
357,904
235,893
688,111
68,375
596,508
163,41
454,676
116,167
186,340
935,309
762,518
576,247
973,628
646,352
261,885
172,504
853,66
705,870
922,247
151,545
156,271
576,439
37,161
116,99
931,128
204,384
989,176
852,37
129,388
472,92
208,515
245,445
888,536
641,598
79,956
149,778
453,758
667,487
381,171
657,543
60,360
408,176
329,921
905,213
330,867
537,253
137,737
675,465
390,856
117,571
726,458
956,981
715,500
670,289
707,528
738,105
977,980
170,303
233,776
736,870
258,946
697,610
498,571
863,240
577,411
873,213
344,27
308,876
917,749
71,840
880,363
329,290
385,757
248,60
911,29
504,884
67,640
227,847
915,310
151,384
409,765
31,661
986,232
471,792
452,543
33,818
375,983
488,170
571,223
298,748
541,354
870,113
217,538
451,61
386,777
852,170
522,206
98,473
774,901
688,443
744,130
797,248
429,330
714,159
720,229
913,811
228,512
580,726
64,299
823,109
335,704
704,454
542,815
901,260
473,763
743,309
528,761
207,811
44,709
118,716
560,898
529,815
136,291
605,290
758,355
659,389
750,724
312,627
99,583
570,823
238,562
188,159
525,590
969,438
974,87
61,850
642,889
552,404
684,226
979,42
421,53
881,886
161,164
499,532
511,729
725,897
50,904
345,25
651,134
985,47
238,309
498,524
669,492
357,939
244,503
481,277
928,981
946,408
670,144
881,983
809,928
935,363
556,775
269,544
103,550
236,539
970,61
76,808
141,693
230,721
222,274
157,890
807,217
701,613
798,338
419,435
715,437
767,86
277,339
904,442
611,614
666,524
807,587
161,859
