523,111
556,319
561,271
401,214
435,374
210,28
48,326
225,438
650,668
358,587
823,683
40,250
665,32
492,730
563,298
686,689
831,712
109,525
798,303
49,250
530,605
442,154
343,545
413,527
574,255
656,173
237,48
595,307
256,49
840,523
771,90
468,105
800,66
514,94
426,475
547,150
544,402
744,597
413,257
826,272
270,31
818,167
29,688
178,265
625,132
698,267
681,697
718,324
706,199
638,580
337,142
669,574
759,427
348,559
47,221
529,619
87,547
433,210
97,176
562,189
760,25
460,655
381,667
341,155
264,323
217,462
290,416
775,166
79,234
548,485
384,478
753,128
813,536
736,590
387,189
601,72
534,200
175,438
427,110
389,482
658,503
80,443
671,65
64,75
207,95
86,630
424,579
568,505
520,724
154,411
179,296
580,115
548,652
196,308
498,43
116,732
398,390
511,663
430,417
173,611
692,647
451,602
136,340
137,68
490,240
524,217
39,86
533,743
116,169
812,471
760,574
406,566
658,518
502,615
251,153
426,517
111,563
436,215
802,98
788,667
618,146
399,47
217,649
599,137
762,252
334,503
308,58
356,159
786,527
174,621
408,382
25,566
130,629
679,245
567,117
208,84
210,732
801,359
424,609
571,465
764,216
744,369
797,381
359,515
484,581
403,663
163,365
713,487
417,175
159,103
657,738
244,457
340,546
308,560
344,178
625,722
668,180
176,240
29,203
142,477
519,194
250,405
106,594
463,241
393,354
407,712
736,329
743,701
658,168
552,91
654,469
375,549
248,683
369,205
52,266
359,260
783,150
34,693
548,162
154,109
658,132
645,583
665,443
62,344
241,223
820,480
388,540
87,66
501,211
440,619
721,232
310,295
538,180
721,718
434,610
467,182
795,664
821,224
441,607
221,402
499,215
304,579
388,506
183,241
383,164
370,543
746,728
570,462
230,58
498,532
613,440
109,462
41,461
755,487
513,561
540,723
345,662
810,93
202,62
776,474
254,621
712,690
214,354
399,277
65,287
540,501
744,532
619,196
162,224
538,501
578,335
661,709
167,62
628,557
101,349
543,331
237,726
487,676
721,47
49,353
545,478
773,617
454,150
361,473
63,576
716,189
124,514
138,65
531,258
587,442
286,382
167,337
385,545
605,148
621,607
731,99
249,578
835,259
740,390
473,522
79,716
364,469
306,497
588,682
529,28
156,457
815,737
521,117
371,710
521,631
170,245
716,659
581,464
453,570
827,565
614,125
526,166
589,49
809,356
332,595
322,344
607,191
133,705
70,604
400,440
433,395
815,561
642,567
545,687
100,688
721,323
773,181
687,271
340,688
688,584
596,417
537,55
791,338
327,235
693,219
