298,208
60,227
668,625
491,427
200,270
468,49
423,784
406,220
165,360
461,691
411,189
222,298
444,316
722,723
206,771
84,267
818,285
442,490
91,453
497,295
238,152
55,378
125,39
535,662
557,326
117,573
742,503
775,292
351,535
92,159
684,730
610,268
724,485
34,322
205,705
413,151
737,540
284,344
249,190
540,110
304,759
634,791
695,756
622,540
300,270
30,647
755,482
58,535
234,395
773,412
339,454
692,402
529,792
401,205
709,760
32,725
495,286
679,358
509,592
269,388
360,238
176,115
88,55
205,138
38,35
590,161
280,501
399,752
218,609
506,790
64,360
543,383
108,783
438,470
614,129
334,530
636,458
104,574
223,796
759,132
152,269
320,711
809,253
692,365
82,790
611,681
477,787
521,383
25,604
695,402
578,506
309,238
682,527
456,357
441,344
408,89
531,523
187,390
366,402
619,337
330,491
177,385
354,565
729,66
121,554
372,539
473,470
145,337
144,776
92,136
404,235
800,287
704,372
104,674
322,383
278,136
446,789
524,229
384,179
145,760
239,654
590,572
140,175
121,527
445,48
102,231
636,247
379,438
687,482
87,661
652,698
575,458
176,457
266,368
61,556
254,278
545,720
371,767
622,361
402,618
636,499
721,371
65,609
294,227
165,487
258,649
288,398
241,125
497,587
175,344
126,52
567,425
621,517
816,680
415,784
694,466
485,553
694,149
313,486
311,672
311,475
253,760
189,153
343,221
182,689
100,673
537,351
343,738
706,782
37,220
116,474
64,423
318,342
781,63
349,777
88,240
77,175
602,709
520,409
288,127
301,654
486,655
791,78
36,332
569,66
679,595
395,785
356,393
277,212
41,409
613,138
237,553
532,125
218,710
164,586
31,347
258,604
39,372
809,34
617,489
310,502
419,255
29,551
613,368
83,512
320,563
150,306
49,145
580,727
465,735
286,517
669,644
589,577
508,737
156,356
748,620
83,613
161,53
39,74
501,144
469,425
669,361
442,350
558,793
59,707
103,228
133,727
62,49
608,344
142,732
437,237
83,342
477,27
86,569
129,712
520,221
144,340
261,281
780,522
95,31
802,285
409,658
378,692
404,721
304,673
41,790
563,300
657,54
744,539
102,547
102,751
173,193
541,114
765,778
44,356
323,630
145,743
254,293
41,53
33,607
783,126
41,800
538,691
307,32
685,588
534,452
486,266
699,652
323,329
607,107
263,279
795,448
450,702
460,604
599,572
791,287
768,656
236,678
202,781
650,341
726,683
436,242
697,751
808,509
232,777
795,740
380,26
401,108
644,228
35,136
51,29
791,625
114,288
357,32
463,167
533,123
294,414
133,691
244,430
227,752
