666,33
368,298
591,421
236,441
608,60
116,246
185,150
290,704
60,570
592,662
264,68
606,425
649,492
705,383
693,621
664,612
686,51
241,509
81,615
51,605
173,487
61,107
309,500
107,167
382,337
387,626
266,335
223,165
274,183
76,560
267,441
268,312
550,146
269,108
710,33
354,463
89,318
578,504
325,126
120,98
727,238
610,75
182,533
36,560
463,199
301,542
648,53
111,415
172,508
174,400
117,502
265,125
384,698
205,225
524,684
487,473
286,460
510,427
529,578
438,76
67,138
481,487
732,268
665,414
562,58
417,532
730,220
183,359
165,637
102,89
533,614
63,181
101,626
79,64
132,358
638,414
541,424
550,167
719,43
393,624
707,354
127,140
345,274
690,546
87,159
101,235
163,683
585,316
226,441
216,121
286,621
538,291
328,618
35,125
595,697
620,462
662,421
362,117
606,49
432,462
198,359
46,348
709,148
665,66
545,561
268,223
350,579
514,275
454,559
733,41
582,183
443,245
70,457
595,675
567,504
116,512
167,525
740,402
46,599
226,662
633,255
608,469
162,183
169,164
547,65
271,286
296,157
550,382
108,577
350,352
315,140
419,282
579,421
163,36
259,103
694,40
316,338
336,152
194,324
89,480
675,303
705,122
111,631
97,595
274,348
30,381
375,662
99,458
249,695
719,246
252,392
187,562
476,26
726,156
36,407
338,183
724,179
102,295
552,363
222,374
605,698
403,101
732,106
131,326
344,296
230,315
319,515
579,689
260,617
238,672
117,207
285,233
590,582
274,484
665,532
688,386
407,222
723,256
419,299
88,655
44,590
519,364
300,234
226,318
630,130
584,503
210,91
167,134
482,97
497,262
604,275
299,412
495,521
402,239
132,61
499,374
606,432
581,625
482,233
125,129
252,158
154,37
80,529
652,474
338,123
36,507
109,272
569,660
583,221
521,541
549,263
578,238
418,617
613,116
699,358
446,54
484,568
423,449
376,155
314,210
189,670
599,452
272,260
251,542
381,320
50,685
345,651
628,386
668,636
303,208
653,556
273,641
44,55
692,565
308,91
270,298
58,355
115,452
291,435
295,502
383,694
302,138
503,652
695,543
192,205
379,589
503,121
620,278
58,533
92,520
608,65
287,238
299,82
59,190
209,59
234,407
537,260
551,577
621,119
116,317
107,114
554,582
332,543
90,565
315,231
140,415
565,572
498,590
511,482
275,669
588,226
84,544
613,671
191,359
490,639
447,106
225,440
713,655
538,324
262,435
218,172
69,63
503,363
505,297
512,311
164,651
248,233
693,560
248,514
288,58
337,266
232,597
400,66
168,379
112,140
36,59
685,572
366,169
373,658
228,54
