48,165
432,30
208,320
44,119
330,252
155,718
440,531
181,29
734,871
781,342
425,78
128,893
560,441
777,839
335,283
184,329
783,515
503,364
401,344
738,93
475,413
653,782
754,53
219,181
388,864
46,289
766,368
568,444
740,134
268,35
685,614
444,45
734,610
761,722
44,573
452,111
416,477
344,770
99,417
479,527
545,701
478,423
443,442
169,716
799,647
828,332
217,142
254,766
520,78
416,273
522,842
495,299
752,516
548,533
448,107
278,330
194,258
27,787
654,405
39,234
802,76
105,309
437,201
305,733
518,417
311,67
743,645
284,721
46,82
192,473
544,450
157,395
187,243
525,183
197,400
649,815
559,468
705,485
516,720
806,806
678,598
538,185
702,819
172,362
211,180
409,292
529,893
95,417
152,247
801,128
627,663
667,645
502,570
799,306
209,29
706,702
146,222
102,142
419,702
192,334
106,788
82,568
477,528
415,827
416,323
285,576
153,581
640,466
607,901
276,143
705,572
585,886
504,312
233,882
538,537
755,623
630,224
446,393
421,911
242,256
163,795
195,794
657,706
245,849
301,490
601,797
234,103
647,356
230,179
450,512
275,51
743,602
47,347
482,667
344,348
711,517
441,271
437,445
232,789
749,334
407,127
720,198
346,667
88,883
691,795
568,727
670,218
548,464
781,535
691,529
229,153
765,408
579,630
453,889
225,282
120,272
587,685
810,754
484,708
583,500
165,738
259,37
541,228
284,595
32,478
279,602
386,354
470,210
398,808
140,425
686,411
739,665
264,755
54,140
364,124
730,358
752,242
577,236
96,610
253,511
244,267
684,355
119,733
51,617
360,526
637,699
554,855
70,122
523,636
366,85
232,898
770,452
764,401
247,626
464,627
539,350
167,569
446,151
816,192
400,658
441,447
409,570
305,467
90,75
581,104
171,480
808,291
254,728
296,348
526,598
367,47
357,820
152,133
702,813
213,888
147,593
600,402
515,599
29,856
476,569
669,322
177,550
499,794
516,442
421,659
103,423
290,61
180,805
211,278
540,807
768,52
826,535
768,262
196,824
277,600
113,669
638,500
437,655
38,543
83,177
405,650
341,495
155,608
297,88
145,748
408,898
607,301
68,874
561,401
240,791
387,908
132,472
516,217
781,291
679,800
267,841
478,32
229,476
190,612
500,388
77,891
164,531
214,320
153,411
588,778
182,442
277,490
794,58
636,302
809,362
175,174
654,249
167,424
279,809
262,729
572,378
477,611
228,557
577,227
207,105
361,745
52,309
480,896
328,512
783,89
809,890
519,110
793,93
212,446
499,239
275,472
232,226
238,781
25,831
614,193
405,537
573,610
40,831
44,191
585,295
