793,154
792,310
575,58
306,651
432,316
415,154
33,561
249,520
314,693
249,373
451,38
450,854
227,171
413,127
457,718
411,621
807,544
266,593
543,106
583,344
395,158
607,119
120,34
342,384
475,465
373,66
689,481
184,274
698,809
228,310
488,735
792,561
443,790
253,515
323,60
455,741
31,493
650,357
713,276
264,583
103,289
533,850
589,421
514,446
373,811
438,406
215,675
147,72
285,229
468,27
145,190
323,446
187,333
581,471
527,145
29,582
84,333
396,566
698,307
502,733
311,416
576,677
737,328
683,121
612,537
607,71
376,73
561,545
476,234
522,839
160,57
754,107
160,267
249,488
750,147
110,388
540,357
38,447
751,416
788,614
591,529
593,831
471,179
720,483
102,837
167,784
548,424
53,696
238,454
224,264
253,112
408,228
679,632
521,360
577,760
379,274
519,49
282,684
794,444
350,312
547,463
148,835
646,707
257,267
59,371
372,814
681,761
272,750
756,792
213,775
67,720
114,858
368,297
132,180
340,817
88,668
636,806
113,584
753,732
404,733
477,756
608,418
483,599
337,315
777,774
674,809
760,184
491,373
274,220
119,629
679,199
670,786
767,33
266,137
452,830
78,80
340,729
231,160
771,436
657,687
222,483
49,275
278,127
664,655
461,107
458,543
673,268
511,529
451,204
545,723
333,395
107,459
443,413
443,556
132,591
814,538
367,435
536,406
299,447
623,832
303,336
426,829
805,818
410,232
121,113
545,595
90,159
630,94
138,186
779,797
217,675
664,53
407,386
267,73
557,768
204,648
251,560
461,852
66,197
111,603
51,739
236,383
581,548
239,104
790,213
70,191
653,346
228,410
534,342
26,585
719,372
484,502
283,195
199,338
267,748
314,297
421,52
166,362
488,245
540,344
205,348
558,807
267,847
666,569
574,85
542,563
525,237
551,470
680,814
666,92
310,266
588,842
358,191
446,792
589,425
752,832
138,131
218,490
141,326
161,769
120,513
174,695
278,469
412,149
437,359
52,37
286,54
95,313
771,494
246,343
80,838
622,781
70,355
583,613
125,675
821,200
752,529
484,660
417,82
445,580
379,701
498,559
818,649
330,349
475,852
425,610
694,488
289,820
360,371
730,603
635,115
669,342
387,494
561,405
538,549
763,191
555,210
835,467
112,549
690,687
224,214
652,59
111,53
788,782
60,642
433,831
305,849
373,90
328,553
540,502
449,663
650,647
267,545
370,743
377,587
262,830
780,679
560,488
744,733
324,95
592,309
242,452
449,323
438,208
490,98
697,247
381,501
416,637
757,769
303,266
238,820
525,437
442,793
625,34
687,258
515,841
587,264
807,345
777,685
373,58
