438,837
86,798
311,846
505,927
115,505
154,161
319,419
609,819
213,234
411,486
93,315
201,246
588,484
368,397
210,265
313,319
469,309
183,338
191,765
53,929
159,338
510,903
217,505
585,825
701,683
740,255
267,339
72,242
226,423
442,839
113,256
551,62
256,753
176,64
422,539
679,348
66,45
116,513
648,232
78,871
300,705
99,471
372,741
323,38
248,767
365,515
108,103
548,333
601,220
298,383
570,314
187,144
68,309
491,785
495,589
221,392
712,389
129,164
449,498
89,266
415,798
329,121
59,404
269,111
241,812
487,819
784,657
114,124
348,403
230,651
493,899
416,489
395,652
663,277
489,136
761,790
554,351
215,589
428,103
30,180
312,898
598,605
250,245
693,785
107,685
462,891
780,197
197,736
200,204
294,36
539,300
195,691
81,448
342,118
216,888
713,775
211,505
219,772
651,154
464,922
79,143
59,438
491,588
66,173
753,855
726,120
406,310
511,25
239,688
337,615
177,818
377,680
714,619
357,340
279,777
708,497
553,746
72,149
178,677
775,565
466,32
193,577
119,102
421,339
774,310
532,586
265,429
204,368
563,532
667,534
286,445
402,128
165,110
189,742
524,145
551,346
420,413
227,350
519,889
307,245
613,553
662,543
696,642
152,442
590,176
755,510
57,445
653,671
563,102
451,294
639,91
101,772
497,117
113,304
458,270
282,589
356,371
644,386
353,906
479,671
187,98
25,542
434,265
628,744
136,343
63,100
485,468
248,203
412,411
557,162
158,850
740,603
580,427
744,868
740,437
634,499
714,645
56,403
371,658
194,744
39,406
773,704
671,153
528,106
161,372
303,348
359,725
746,758
235,197
382,783
509,616
331,308
547,292
383,510
383,314
518,100
610,899
494,895
117,783
309,180
762,752
711,547
485,785
443,897
383,733
333,195
709,88
592,468
271,214
82,795
176,257
156,731
150,211
44,45
657,602
247,288
434,798
586,83
648,598
202,28
132,386
502,177
614,838
90,172
29,265
251,888
74,266
246,581
675,389
483,810
173,545
773,697
465,863
147,327
656,276
541,131
435,458
721,323
620,65
685,440
325,853
56,767
469,223
761,179
129,788
497,276
528,632
38,390
212,234
690,444
420,647
498,88
610,44
250,896
489,546
612,673
662,420
738,341
410,363
488,630
214,810
598,507
110,590
75,37
570,686
685,780
758,302
548,785
345,481
95,887
602,754
337,422
426,109
260,274
259,410
220,412
762,175
545,855
454,267
327,425
563,478
528,818
696,262
327,156
518,322
278,602
669,745
263,455
729,764
667,305
135,505
29,305
747,905
227,846
658,352
739,456
148,322
457,306
372,465
151,779
