160,637
289,569
194,541
156,661
374,84
404,225
596,171
618,399
201,81
826,552
759,79
634,235
32,430
746,205
186,793
820,273
226,224
751,223
617,45
153,678
239,119
612,113
640,203
536,700
230,370
574,676
27,783
353,244
473,425
91,623
298,74
615,702
315,107
311,505
410,264
121,769
677,629
830,236
493,507
114,652
224,566
525,447
533,35
422,213
597,468
290,484
122,46
403,59
76,329
726,566
405,780
417,669
802,514
238,487
29,468
570,664
362,518
141,517
510,419
317,223
235,606
244,209
205,685
98,738
538,774
140,44
276,469
518,131
760,398
256,441
663,605
49,67
120,154
358,377
641,481
430,126
830,90
652,258
429,608
209,375
797,480
596,220
789,162
758,783
815,774
540,689
342,461
41,753
500,724
545,53
630,218
356,441
51,716
60,251
644,344
103,311
164,43
417,209
732,645
65,193
68,391
201,645
297,235
372,431
275,435
704,577
87,694
358,314
132,733
62,632
469,150
202,96
806,192
718,155
831,282
469,37
548,545
288,307
125,553
322,633
94,161
678,689
353,204
344,447
169,229
726,121
729,312
676,484
282,590
531,590
535,218
753,427
249,140
277,580
288,521
34,324
355,332
361,402
336,485
290,256
578,145
111,363
577,741
271,576
541,68
718,341
633,682
575,122
370,793
614,628
389,176
54,513
811,507
483,301
549,651
578,592
64,193
64,274
106,265
262,789
669,622
244,792
117,546
713,585
691,278
168,508
801,127
92,91
315,442
356,289
492,257
391,772
516,622
579,148
287,123
308,485
434,672
567,574
129,622
422,514
211,83
696,398
730,343
425,513
383,664
497,617
292,58
418,38
251,562
179,714
502,143
143,549
606,115
131,294
367,159
827,698
659,506
218,761
188,164
145,151
657,176
226,446
740,441
831,640
350,756
170,757
214,358
557,124
416,537
698,143
186,691
27,666
399,521
756,551
227,52
697,433
88,782
452,300
485,303
581,613
318,414
538,308
735,477
383,632
330,675
637,333
228,152
807,102
78,223
711,309
161,79
107,605
26,215
609,113
412,220
624,487
511,536
544,607
766,99
495,141
396,430
81,694
537,51
96,362
724,244
680,105
692,398
734,167
291,158
278,464
546,299
313,679
158,433
596,457
788,42
261,798
154,616
239,722
187,787
768,632
817,509
738,790
660,718
277,109
102,637
402,682
740,536
481,788
725,728
658,706
690,155
826,764
33,404
704,303
255,683
758,470
771,594
666,418
570,549
135,518
179,758
681,237
405,790
819,550
186,41
381,105
97,524
779,621
447,484
792,209
483,430
647,50
654,446
615,219
31,524
746,264
758,533
585,207
421,424
596,71
