890,804
841,730
624,436
342,669
447,190
232,164
445,381
796,473
363,384
485,232
223,796
704,296
633,837
416,474
32,847
296,216
280,303
871,165
732,489
463,817
48,560
205,569
278,460
37,497
571,655
556,712
267,418
313,850
812,557
232,239
466,637
280,565
579,630
521,231
717,487
224,719
717,543
309,848
710,92
484,440
563,196
612,372
171,534
737,874
258,251
197,667
791,492
492,645
582,268
887,720
316,263
652,56
299,609
69,100
212,356
580,82
285,81
75,411
705,792
324,282
667,407
644,122
349,852
637,857
879,634
509,78
256,686
218,72
180,402
148,700
854,659
587,331
341,70
621,129
328,845
303,231
689,677
327,121
612,809
549,532
692,369
788,221
180,863
371,592
723,94
444,562
98,383
168,537
149,440
607,119
377,230
156,149
148,501
488,600
177,684
634,666
113,573
446,822
631,123
369,862
850,816
703,598
75,735
253,329
780,505
268,842
48,679
570,540
613,217
101,186
346,240
39,142
631,309
554,426
519,751
159,487
454,629
96,540
344,59
302,729
341,72
719,465
46,272
148,478
816,160
249,123
128,711
791,820
555,779
762,335
267,839
737,570
612,345
248,888
384,340
487,274
451,137
213,112
232,41
880,412
26,611
278,247
214,773
493,546
721,837
623,320
295,508
415,282
317,72
285,614
852,586
553,411
208,426
76,411
531,369
599,133
808,511
668,352
530,874
247,365
639,579
577,93
611,648
219,404
777,185
335,845
224,161
453,835
674,116
569,666
422,323
414,330
656,312
563,654
173,180
376,124
108,849
322,77
717,549
458,114
465,167
297,622
336,50
896,432
188,629
338,63
495,524
611,859
641,467
433,422
542,397
53,505
373,681
605,244
265,301
886,730
138,361
886,694
443,716
851,155
322,445
488,92
455,402
734,692
50,550
510,362
749,508
619,348
107,770
599,645
612,405
893,438
785,89
168,108
459,856
724,515
265,212
309,875
376,697
620,748
249,510
429,500
180,178
377,359
297,407
423,751
278,122
709,231
390,344
446,231
490,70
214,328
836,184
705,185
394,685
634,727
789,575
57,567
241,263
391,128
811,159
489,565
411,579
266,231
748,578
38,192
425,48
348,686
306,849
268,565
28,525
476,409
376,679
96,640
666,62
657,78
418,536
846,267
222,764
94,411
798,619
610,602
754,497
447,64
514,293
362,268
899,721
390,308
784,890
818,262
669,84
740,577
624,597
487,454
107,611
420,91
395,834
863,728
545,572
634,581
167,485
495,552
665,547
287,752
365,824
275,408
506,413
855,753
396,115
511,450
297,497
553,322
82,401
766,466
841,852
835,540
739,328
852,858
623,575
816,415
