417,593
878,538
626,400
644,613
596,822
617,208
174,742
437,257
316,579
566,210
689,895
785,835
478,164
757,887
449,95
463,509
406,109
603,879
717,536
106,798
665,854
769,497
375,344
258,308
682,402
433,616
788,819
768,150
143,531
491,860
137,468
342,856
419,293
443,887
669,75
564,239
697,258
917,191
423,299
72,472
408,190
845,623
67,852
791,739
629,249
355,410
213,642
516,382
66,141
465,490
462,558
566,686
58,796
666,30
698,445
241,64
331,126
563,510
454,877
184,183
160,792
178,518
720,323
39,477
719,116
217,842
149,412
616,775
174,422
33,602
733,112
697,824
905,561
652,30
135,552
917,507
388,317
206,472
552,215
535,97
280,347
323,883
468,157
122,826
660,70
610,297
104,478
897,640
596,610
731,463
131,312
807,579
761,110
312,768
450,315
481,93
763,853
397,234
758,597
780,38
762,588
177,620
607,207
126,360
761,852
445,740
427,398
746,519
639,598
558,186
865,246
123,453
349,143
143,347
739,76
557,803
315,448
705,885
680,791
730,27
404,853
176,378
581,379
184,38
203,69
382,168
449,652
407,667
384,156
770,515
507,292
87,496
116,739
368,879
798,437
157,453
281,638
187,241
75,797
670,821
311,310
673,678
733,588
507,718
100,895
912,370
863,230
619,131
70,159
164,652
316,484
157,79
82,119
760,459
823,306
390,615
762,513
179,737
727,736
385,139
518,875
730,173
201,562
516,77
735,376
261,91
695,609
129,245
754,116
704,26
55,631
254,735
655,869
90,156
349,731
91,626
738,834
884,834
704,465
207,366
648,613
242,760
531,109
438,684
575,141
488,410
66,405
334,156
424,128
475,203
99,756
96,188
345,43
862,431
318,82
493,582
773,471
880,48
305,659
301,220
910,245
188,410
777,295
64,314
38,843
228,128
684,494
279,231
365,781
835,128
892,231
470,367
96,163
806,660
885,574
744,292
141,863
382,314
527,301
413,633
161,625
751,569
54,374
772,539
448,801
285,545
391,470
364,691
114,887
631,323
212,823
465,62
175,534
656,829
847,737
654,58
36,592
608,496
602,62
913,506
849,872
498,242
136,834
589,831
463,506
487,314
630,460
107,494
252,305
274,66
512,859
33,609
282,834
713,304
904,722
839,747
894,523
819,695
171,761
895,192
745,218
604,416
552,863
840,792
744,619
655,458
211,863
468,743
153,676
177,690
462,268
866,539
596,349
152,91
140,297
342,57
125,222
463,289
629,341
908,58
311,435
814,722
419,354
495,552
405,252
734,342
629,843
646,48
731,394
312,748
218,550
799,320
378,563
886,889
901,551
647,114
575,40
626,312
352,623
109,740
