368,873
729,533
110,503
376,855
252,558
652,374
934,295
453,867
933,648
871,431
902,423
558,755
866,897
433,664
240,35
875,196
252,277
856,898
627,347
746,309
332,398
840,801
618,839
426,54
118,203
303,276
94,647
128,752
403,229
385,308
252,644
574,559
110,534
193,644
362,725
58,578
797,825
333,599
285,351
56,395
564,916
824,398
368,309
593,361
633,397
731,121
278,156
439,485
410,373
830,92
735,243
253,466
197,349
808,900
911,824
758,656
615,609
327,676
790,352
172,862
702,653
87,596
522,216
93,60
490,354
153,104
148,501
246,859
618,474
70,512
78,187
49,891
236,781
508,829
339,53
121,166
199,361
710,837
159,221
218,44
362,675
93,541
507,603
143,796
266,886
633,888
564,595
374,288
541,603
522,738
914,515
412,694
489,704
823,161
447,46
426,646
35,241
137,451
415,402
118,40
149,549
805,621
438,308
544,38
302,834
769,825
651,773
786,398
723,711
137,541
160,638
720,802
925,244
83,458
610,459
286,736
937,565
25,301
438,454
257,855
347,668
894,656
143,467
531,378
100,932
370,881
140,489
148,745
790,573
790,423
577,54
911,342
77,330
950,769
919,107
336,77
236,295
73,444
102,414
166,373
525,74
381,264
770,731
371,813
842,153
258,740
380,828
836,635
625,793
387,395
426,203
739,376
880,118
546,403
155,337
666,50
526,129
321,547
185,931
269,874
589,360
728,42
93,533
403,281
647,308
724,409
756,469
109,895
221,840
238,810
202,405
888,106
306,929
155,311
181,861
200,315
154,731
211,516
332,806
478,134
172,282
284,139
603,743
768,846
390,496
607,381
797,929
413,310
123,906
527,240
29,697
637,342
477,561
148,442
84,80
514,239
877,803
891,438
816,671
69,734
513,871
169,748
887,616
221,560
455,669
344,628
153,353
692,27
124,136
281,32
553,547
171,98
690,466
562,644
409,495
202,752
734,160
438,726
916,392
357,464
361,211
642,30
633,317
453,61
116,644
499,115
691,549
704,539
909,491
122,325
894,229
282,175
420,257
896,236
831,317
942,858
630,880
483,115
900,527
93,67
127,752
771,834
920,772
187,387
914,457
288,330
206,91
191,149
202,777
342,259
639,62
140,272
262,159
278,229
614,862
57,182
545,412
385,834
939,642
406,56
279,689
215,111
540,377
822,42
545,496
946,733
501,184
677,640
747,575
389,594
634,177
117,450
579,83
70,703
551,557
946,34
761,515
51,412
262,556
115,70
210,831
248,752
153,180
601,252
94,258
660,760
877,408
818,410
516,732
705,506
776,208
831,888
662,708
813,497
518,761
559,210
228,55
121,833
65,700
184,543
