727,369
734,706
507,680
648,432
310,365
518,58
128,50
33,664
508,572
420,107
276,122
195,44
670,314
681,373
652,617
400,477
294,258
184,591
544,288
330,418
105,366
628,364
574,172
727,583
242,764
452,160
468,658
616,180
426,474
30,433
628,446
457,396
626,624
274,96
635,645
560,248
302,42
718,86
415,362
649,516
240,206
722,555
119,327
523,395
222,284
287,117
398,316
264,711
488,510
478,93
361,585
157,771
638,634
422,371
623,676
445,783
270,272
212,514
283,58
92,409
118,350
108,393
509,524
500,254
435,159
199,727
624,736
104,609
357,77
733,215
676,652
404,723
512,609
174,187
180,88
131,450
197,754
617,443
564,607
522,446
333,506
746,311
400,594
242,67
451,337
78,256
90,174
715,767
286,377
79,525
414,67
57,71
613,50
213,271
188,516
477,523
595,337
393,433
452,192
400,785
685,504
738,721
744,187
272,308
171,568
465,67
463,306
667,168
347,372
358,371
435,733
288,123
606,458
167,224
397,299
273,39
44,172
230,613
202,352
50,112
376,507
736,771
412,272
519,267
316,675
409,194
283,759
195,585
198,229
451,464
682,648
595,306
628,71
350,30
60,309
716,85
694,143
134,99
64,753
663,771
211,271
466,280
570,76
383,96
737,261
645,253
293,698
130,771
108,454
171,30
44,689
394,397
198,613
693,603
665,95
741,87
402,619
166,287
481,449
452,189
589,367
194,243
83,183
141,611
73,263
348,673
95,314
290,607
698,54
429,304
735,309
463,219
483,398
113,301
713,29
587,598
650,780
285,115
314,729
233,118
530,597
63,497
513,196
286,688
371,306
523,71
66,243
736,436
168,456
498,780
257,171
521,692
356,178
262,218
387,509
223,713
221,643
619,420
29,440
146,369
282,479
582,499
100,301
627,368
254,203
100,205
242,61
319,607
468,525
364,686
744,670
479,277
498,430
85,135
121,396
456,218
506,355
357,467
377,169
505,170
658,133
492,761
101,122
557,306
534,375
145,706
161,411
470,245
607,538
209,229
269,290
683,501
166,309
452,511
726,155
457,391
718,119
341,537
504,267
632,312
117,203
227,437
312,280
577,308
624,178
273,593
118,681
663,531
728,564
376,560
431,764
128,70
146,537
419,368
589,477
74,604
156,297
575,511
247,476
447,141
576,124
518,608
94,409
482,482
208,705
257,469
463,606
210,653
58,222
571,396
448,448
423,188
419,706
713,298
162,528
587,374
268,365
327,42
470,742
576,456
669,757
465,637
84,446
551,71
309,510
743,429
396,302
520,357
26,661
570,396
359,257
46,550
476,32
690,377
598,441
79,481
42,535
635,618
71,553
593,209
