221,147
597,513
546,271
581,402
197,363
338,510
138,118
38,424
436,122
317,332
156,487
601,400
252,712
411,475
252,756
668,730
86,486
375,205
111,342
546,332
426,692
721,118
521,748
228,189
366,556
511,654
481,238
95,730
568,311
652,474
521,597
545,252
95,739
308,622
64,723
604,335
161,297
276,505
83,673
625,624
143,464
597,393
737,331
301,385
614,702
134,415
671,603
388,93
139,99
524,224
476,721
470,742
590,555
225,515
740,660
357,343
340,216
391,338
67,652
349,613
198,680
170,126
400,594
494,249
125,172
218,333
552,61
392,233
143,90
291,55
113,250
552,635
225,33
523,651
521,275
216,289
379,315
379,517
323,126
662,313
667,258
292,631
454,104
616,714
573,328
174,597
160,344
205,163
665,83
342,693
242,291
343,670
456,410
549,334
155,678
678,305
285,294
686,185
445,676
356,317
376,129
565,624
455,362
558,215
312,542
675,348
729,44
449,261
263,340
56,225
316,142
560,606
470,427
552,253
209,683
64,294
582,266
601,476
87,169
587,265
597,155
606,361
622,613
459,345
391,86
450,452
116,432
605,51
221,146
597,701
661,306
617,406
275,258
184,416
103,526
614,268
400,175
353,512
454,719
254,124
174,250
493,571
381,464
100,63
71,475
555,206
202,286
540,41
426,454
589,89
560,517
436,444
222,701
279,224
585,620
436,123
109,103
461,613
330,251
339,84
116,742
274,196
291,158
468,643
519,205
182,92
135,751
115,360
213,438
50,283
649,64
559,34
328,708
132,350
426,540
617,717
291,37
372,216
354,375
547,442
618,582
187,209
244,321
744,81
541,173
319,678
301,508
268,491
563,36
423,160
430,43
126,609
527,246
236,382
700,387
115,69
580,549
350,25
676,552
648,363
501,541
739,604
659,31
372,209
690,93
263,601
492,36
711,638
321,75
675,164
477,81
91,576
553,132
117,311
651,362
62,171
290,262
665,729
403,141
455,551
539,197
658,621
178,601
307,570
612,570
389,88
97,248
315,361
683,425
136,337
585,190
742,286
139,89
689,333
285,65
532,758
78,164
287,222
655,105
355,723
102,508
403,669
334,695
598,46
696,361
522,337
459,383
393,692
657,688
294,487
456,661
68,515
566,283
315,189
184,150
144,27
462,384
126,378
32,228
630,588
162,580
83,245
91,380
578,318
703,303
104,398
486,589
631,309
90,497
39,250
685,328
379,114
622,552
705,409
126,309
129,394
666,77
252,463
150,492
642,275
367,192
417,293
748,52
106,156
492,111
121,534
687,557
699,25
432,514
264,723
695,513
343,42
599,61
195,335
206,131
69,269
417,229
382,737
612,220
522,321
