465,730
809,570
422,45
675,710
263,152
737,370
743,563
244,550
619,450
202,725
485,799
365,753
116,72
483,827
571,426
110,251
757,354
450,433
602,330
629,582
712,321
331,616
150,170
545,352
532,582
252,326
27,48
671,706
449,531
412,292
466,131
315,274
345,400
595,348
742,537
651,612
269,214
135,94
351,708
356,798
238,473
296,754
615,255
129,510
681,174
176,653
410,70
193,287
462,164
394,240
181,348
71,600
201,744
190,546
94,652
160,730
388,709
348,678
813,219
549,614
688,112
632,336
647,559
251,273
777,281
761,783
323,540
125,39
559,125
265,577
92,85
204,633
789,468
368,704
653,293
65,786
319,400
268,258
87,725
723,294
204,82
222,616
288,32
572,395
295,77
718,150
599,139
543,630
94,578
806,31
488,689
150,135
622,298
104,573
444,804
744,401
479,188
802,686
191,342
482,372
382,595
481,303
765,593
576,394
218,817
561,778
361,731
56,506
729,360
178,149
545,526
616,248
678,695
684,499
150,494
58,743
650,415
269,802
82,178
213,254
279,111
107,321
642,554
84,437
124,630
259,663
683,686
352,810
716,43
341,575
705,456
711,616
523,103
134,429
425,358
250,241
566,696
745,365
114,725
707,48
309,511
450,253
675,154
161,781
134,86
548,747
231,377
735,222
334,579
708,534
521,266
428,594
203,530
27,712
655,588
439,783
690,646
290,637
529,156
793,184
801,305
187,710
765,544
716,562
665,95
196,760
697,64
439,268
366,516
488,196
110,662
373,440
502,582
582,156
253,255
86,365
646,544
161,223
284,534
489,500
126,672
651,748
215,634
705,659
26,601
344,229
769,320
308,774
707,635
319,227
280,546
201,423
587,519
627,280
496,616
305,268
538,357
554,474
107,123
29,142
221,724
606,74
547,155
429,666
673,454
71,472
144,483
112,421
635,713
613,38
165,348
642,67
418,400
435,799
422,483
139,317
295,120
225,94
103,172
549,674
511,312
574,152
264,596
644,105
420,627
477,307
356,140
604,425
40,634
574,738
571,660
626,363
791,60
403,441
404,379
335,378
312,223
27,728
133,120
393,668
557,225
47,674
598,691
424,710
697,527
506,340
670,47
534,542
440,97
489,490
279,538
599,628
319,685
559,643
46,31
408,668
300,771
745,658
187,765
124,820
328,577
303,545
500,721
762,351
401,127
648,363
161,84
663,83
550,137
81,444
330,293
519,670
598,397
470,499
123,212
596,325
485,543
404,736
292,450
653,758
160,542
737,303
729,483
731,465
185,286
438,439
797,740
277,745
169,491
607,562
443,29
738,755
126,665
776,87
367,253
89,604
99,70
382,309
260,433
625,753
