704,793
638,231
74,490
507,721
507,768
518,393
419,451
139,497
69,628
120,25
49,157
133,274
474,808
510,483
517,450
283,117
261,269
537,720
402,632
666,785
463,825
642,232
529,805
94,180
514,429
290,109
115,574
666,281
81,765
648,135
266,736
167,285
244,475
707,580
94,36
36,267
175,188
616,283
137,814
702,715
135,72
193,424
378,483
462,298
691,558
660,427
510,332
389,388
661,419
381,360
293,308
405,561
278,426
57,605
403,452
223,557
180,270
583,753
378,476
676,117
450,537
89,531
545,226
450,193
513,515
109,618
335,476
514,412
227,306
244,432
708,312
619,32
381,113
530,97
189,681
344,421
413,416
272,684
207,557
212,685
469,637
166,208
517,472
179,242
253,67
148,150
413,541
489,369
568,745
93,213
408,215
333,379
709,369
525,474
382,732
146,360
400,587
618,707
627,797
568,324
44,491
217,33
480,437
376,426
183,564
579,294
700,821
447,115
172,574
526,181
125,750
710,719
269,207
434,678
105,642
285,315
527,403
696,526
30,625
561,654
661,115
375,498
98,595
435,390
186,373
583,244
438,643
486,589
304,648
191,673
161,813
346,547
693,415
288,817
313,771
327,524
304,783
100,36
202,341
295,467
37,752
479,537
74,237
459,115
308,736
603,758
349,116
641,127
416,795
651,615
455,456
69,184
598,415
273,436
76,232
273,725
503,788
366,115
473,72
316,142
396,644
122,49
616,250
669,30
426,781
648,519
51,612
517,150
223,595
638,255
603,83
148,514
614,637
622,469
104,551
243,159
299,106
164,301
397,811
390,111
706,685
444,102
315,143
669,68
640,804
142,783
111,419
214,435
216,788
575,76
313,157
478,131
652,409
328,604
310,38
419,64
116,483
618,385
392,180
503,216
264,627
171,188
452,379
560,773
379,315
123,795
157,471
519,275
415,333
169,121
493,121
132,773
436,170
89,664
68,657
488,686
597,369
212,794
507,561
147,731
405,662
654,318
328,105
709,284
596,451
137,828
643,753
530,320
340,202
613,532
463,494
262,827
688,80
157,105
235,246
140,485
232,371
256,100
571,141
422,608
312,41
348,569
274,33
217,501
209,453
353,276
165,735
40,446
677,618
443,602
495,605
523,248
108,664
318,414
483,216
105,790
686,294
497,196
403,783
243,530
417,78
460,382
388,804
659,165
698,784
213,373
515,543
602,86
153,384
459,689
502,532
31,206
275,280
252,66
309,381
436,559
420,611
566,611
342,85
191,30
33,169
637,759
612,287
631,340
161,614
512,44
164,189
472,553
59,422
314,357
493,447
448,539
347,50
532,257
319,559
562,738
63,288
47,700
171,695
475,744
