679,758
754,770
56,579
563,495
527,161
228,152
780,173
148,655
711,498
96,50
57,162
880,566
245,507
152,783
209,681
593,590
186,49
740,319
533,510
464,50
46,786
757,682
168,130
784,147
286,387
471,207
294,267
161,469
519,671
650,489
36,423
88,89
370,661
177,536
29,457
432,403
44,515
633,468
801,801
307,120
466,557
872,350
492,670
418,864
355,340
582,841
61,25
335,332
394,884
396,143
739,822
121,308
202,674
71,211
83,185
527,325
319,802
316,64
482,207
351,492
206,608
762,811
331,416
752,599
863,384
688,591
173,114
490,41
870,735
351,802
225,868
557,772
564,511
697,305
114,84
134,572
692,507
90,99
43,872
699,102
735,258
189,468
181,362
455,892
624,167
225,522
651,771
349,134
227,75
487,481
699,70
571,896
50,289
469,686
674,274
270,187
563,814
344,511
91,826
746,851
35,637
805,665
182,261
823,220
325,679
641,665
412,581
277,515
144,711
758,852
426,357
738,846
318,395
790,384
44,113
602,886
156,609
822,661
759,663
582,469
514,747
250,510
732,750
878,877
343,177
615,536
212,392
731,67
226,622
699,586
431,889
353,272
415,258
158,262
142,139
560,396
298,358
68,579
876,588
532,419
542,155
406,717
461,634
461,531
252,374
99,437
775,453
49,72
862,433
688,188
188,247
715,119
675,717
167,462
58,497
225,331
678,486
517,280
362,203
806,618
51,879
557,321
143,306
26,692
255,466
609,256
133,476
67,49
132,570
207,350
323,449
622,508
301,370
296,515
341,379
236,837
69,488
279,887
609,534
519,857
778,382
422,746
400,124
696,339
130,831
537,228
793,655
48,787
63,38
365,220
237,734
814,790
669,540
137,861
742,824
518,68
776,490
635,591
387,718
206,605
484,661
873,450
734,323
872,488
831,136
817,534
766,156
283,515
658,596
127,653
489,642
769,591
224,533
671,165
863,543
662,614
473,165
653,661
459,596
352,435
391,374
115,140
530,540
364,648
652,461
534,589
228,724
784,730
290,623
855,358
82,876
180,157
619,625
126,810
662,60
202,74
299,675
491,868
578,183
435,117
357,449
456,528
235,262
470,488
306,855
384,438
378,430
451,563
695,493
365,598
671,785
280,847
457,234
528,682
132,482
103,235
877,660
101,330
642,386
168,802
667,842
105,142
437,83
709,446
476,50
786,148
91,701
207,779
262,262
560,887
567,407
555,453
385,631
42,42
302,289
76,456
361,594
165,768
340,473
274,835
558,772
224,454
135,433
550,433
56,787
48,342
698,262
651,786
206,487
593,673
81,689
58,488
621,575
497,60
480,393
574,490
306,730
733,180
826,226
42,86
