367,121
512,64
648,88
767,730
610,629
587,590
112,835
628,834
793,558
695,358
214,763
125,159
134,79
484,646
793,699
313,320
276,59
900,609
419,425
858,442
45,722
313,156
607,205
477,202
629,242
284,691
776,675
654,596
170,437
372,448
385,667
495,518
582,499
792,376
754,35
334,51
554,487
374,185
224,453
455,698
265,424
742,719
58,257
328,54
565,845
618,542
809,816
406,736
613,323
444,171
767,616
56,673
770,102
302,682
630,315
610,480
574,163
735,166
714,225
637,509
883,209
41,704
312,655
475,529
613,213
95,91
480,822
223,363
448,822
106,491
387,505
462,68
765,236
616,681
757,166
301,313
115,328
355,377
758,475
192,327
869,537
245,799
734,560
59,193
884,641
739,767
721,805
174,777
541,232
383,781
585,321
221,298
384,200
688,449
794,219
520,60
310,637
830,388
642,336
205,817
75,165
718,771
50,525
263,313
443,520
357,478
293,494
352,185
832,196
61,823
848,205
314,188
783,71
516,271
564,111
53,518
110,291
514,576
871,417
313,405
203,771
349,822
467,325
103,661
691,97
217,772
163,582
598,475
103,201
233,658
912,169
222,359
460,510
124,706
526,566
383,308
221,376
37,387
116,143
542,398
910,599
836,383
634,154
753,772
577,442
691,37
810,552
596,763
82,735
763,108
645,829
173,500
803,84
887,813
312,762
409,274
598,482
534,683
158,511
397,208
370,70
601,388
527,105
757,106
47,393
642,288
778,777
342,138
88,326
880,115
461,44
834,304
167,822
56,240
244,142
437,697
771,737
35,546
119,156
803,70
113,342
372,530
249,28
125,27
172,28
437,38
510,315
314,459
637,146
422,681
571,219
304,120
97,845
715,153
515,252
351,465
144,178
274,328
881,802
715,789
207,94
468,151
155,81
162,261
524,668
31,436
130,203
649,786
840,697
419,557
745,602
497,507
523,540
802,347
798,623
212,317
116,214
496,411
889,260
240,335
857,641
690,444
288,120
681,845
440,77
701,782
913,716
369,742
52,618
61,126
548,753
372,799
893,557
496,435
729,516
715,274
239,442
431,52
474,526
524,66
521,489
539,436
624,115
414,646
253,617
877,296
850,770
80,431
49,136
558,195
831,433
356,835
95,719
274,469
439,155
203,132
830,655
96,729
425,141
126,172
752,159
157,415
450,848
501,230
161,626
100,535
381,728
663,505
909,226
848,704
646,597
612,581
172,661
26,470
617,371
606,684
676,389
237,784
153,738
500,535
154,258
727,647
569,743
56,195
178,587
354,201
861,58
453,732
687,455
63,477
248,341
112,512
248,539
271,173
535,796
637,823
464,622
36,610
231,488
859,173
