537,671
343,653
710,560
118,813
425,631
385,502
302,475
36,719
425,607
40,318
499,529
440,69
260,667
755,246
738,720
234,265
679,569
309,557
720,806
667,246
574,81
325,561
303,722
430,539
214,618
722,582
510,198
26,469
650,412
713,88
582,222
272,437
524,104
711,779
390,361
252,210
554,81
108,626
87,548
516,345
192,732
270,452
658,73
618,645
203,619
395,148
80,137
499,66
553,301
388,676
427,57
302,496
37,623
464,381
581,556
406,374
423,30
329,660
662,269
576,792
69,328
103,230
229,142
352,699
697,441
131,623
779,479
133,388
156,50
551,540
784,628
228,768
331,755
574,267
223,789
182,380
121,792
487,517
131,77
163,296
118,627
44,369
102,219
414,302
271,123
87,783
60,481
697,575
767,258
320,445
311,139
179,299
335,574
80,351
182,52
212,294
450,659
330,359
559,96
454,365
560,100
53,385
784,317
560,368
793,800
298,311
438,144
447,374
362,315
731,52
80,628
645,204
578,677
77,776
187,712
682,137
755,316
277,389
84,176
682,180
405,668
36,63
164,63
49,366
725,572
66,139
553,827
579,781
454,818
500,378
382,652
553,243
690,641
194,103
257,728
738,765
146,537
408,236
620,102
716,776
76,135
174,328
443,498
416,431
331,576
72,486
553,794
492,447
220,739
729,775
717,803
457,789
390,45
563,661
78,250
532,818
189,430
127,579
604,640
239,133
517,535
334,702
219,424
675,555
580,484
58,499
798,60
414,263
205,176
604,766
351,593
676,310
197,253
565,621
409,489
614,578
694,826
644,308
587,200
577,330
492,86
450,358
561,581
174,430
757,553
685,124
209,213
388,789
343,630
184,740
438,201
675,327
336,147
524,451
277,507
718,103
559,533
307,153
98,770
631,304
28,192
141,681
745,31
744,535
752,741
778,139
617,138
136,354
603,685
122,436
656,694
623,567
528,240
180,90
119,737
152,201
201,423
421,530
440,182
214,184
345,196
160,595
609,503
177,657
272,376
183,706
762,126
415,108
25,483
611,527
393,208
463,520
123,242
420,371
769,139
558,285
383,251
502,37
73,809
348,502
269,308
534,628
401,100
589,712
110,131
26,316
217,137
580,337
99,36
245,627
266,653
185,112
656,162
227,689
634,554
68,805
177,530
747,114
351,324
495,543
240,691
451,26
484,64
276,543
146,425
488,121
306,647
291,385
770,255
185,208
267,457
505,371
774,455
219,710
160,63
510,743
368,474
667,323
663,818
65,812
431,665
502,639
37,580
248,32
155,460
779,715
485,825
599,323
152,108
799,560
508,605
507,318
588,797
271,699
373,726
383,71
767,791
528,75
74,148
364,38
