735,804
763,535
180,620
569,655
800,351
828,238
113,56
172,425
640,572
65,261
83,464
428,233
725,277
846,576
28,780
472,755
734,203
774,363
721,777
749,242
639,844
121,550
444,165
164,725
709,581
789,488
164,238
753,59
344,222
340,331
248,562
740,861
635,200
394,667
609,776
803,425
168,159
226,712
553,429
691,123
728,767
353,563
120,107
91,795
322,54
708,58
201,863
676,606
564,344
46,452
672,672
785,66
430,640
712,619
133,414
651,518
787,312
711,169
238,363
200,804
455,216
352,331
419,300
843,95
523,459
803,731
429,792
385,638
661,349
638,277
389,611
68,771
97,809
682,93
565,434
51,133
484,239
618,774
115,191
203,127
693,486
139,291
751,348
786,696
35,736
335,601
163,378
470,570
108,206
57,548
793,597
825,534
322,318
555,334
80,170
196,699
57,442
411,325
148,682
841,225
376,741
812,717
621,742
503,338
470,349
606,755
29,418
669,508
788,614
31,839
704,488
657,564
846,509
212,811
782,757
554,169
111,176
245,231
654,662
688,193
110,858
412,626
205,173
785,752
288,796
731,840
239,508
748,502
180,174
650,460
51,490
554,165
492,443
335,478
200,193
677,553
144,47
428,295
35,476
178,302
424,535
715,331
141,139
628,799
594,568
53,583
427,597
825,656
117,739
637,463
551,153
514,347
435,721
492,170
376,304
87,844
264,708
487,213
546,872
791,79
830,385
102,367
570,364
521,119
415,384
318,545
416,862
577,211
815,325
98,250
682,272
511,184
776,44
108,406
266,231
67,761
440,473
658,800
258,850
210,521
297,125
398,810
632,528
445,774
340,384
771,539
820,85
542,809
133,569
534,113
340,618
841,360
261,96
606,206
466,235
184,217
593,621
66,664
176,489
62,494
754,559
716,860
122,562
363,534
124,795
496,509
807,309
236,836
840,398
313,535
196,635
573,600
827,205
538,94
77,257
332,760
161,499
215,419
68,389
768,681
678,579
332,582
710,161
646,391
537,453
349,343
321,432
98,315
306,684
477,350
404,628
556,432
448,643
696,820
105,463
407,790
511,210
179,765
528,95
67,419
499,43
719,710
436,176
386,165
147,178
48,611
648,206
680,277
266,676
119,449
334,796
708,74
718,395
573,510
816,504
802,723
117,131
559,279
421,26
79,831
764,674
434,662
660,142
74,321
241,153
561,446
135,710
551,561
342,608
655,567
563,643
339,754
272,556
305,178
782,511
400,163
389,793
399,90
803,312
205,517
752,427
41,707
306,475
656,217
307,626
534,151
398,583
33,562
518,219
520,179
560,166
307,151
431,196
603,834
756,38
70,836
106,46
560,848
654,277
839,470
