693,422
908,552
452,428
865,677
327,645
535,950
896,477
559,240
254,502
269,797
772,352
519,852
593,939
122,194
594,667
339,721
422,236
362,531
96,320
511,862
891,343
148,175
433,253
286,931
70,87
241,474
675,788
154,542
434,457
58,779
79,743
412,833
645,265
410,420
284,32
691,776
278,940
551,401
937,650
420,111
886,810
931,428
765,719
196,211
195,332
520,483
450,156
321,295
819,120
295,808
62,506
802,953
55,98
25,250
70,828
506,172
716,458
105,737
106,545
942,126
580,87
736,592
829,311
444,725
628,937
421,666
540,842
253,189
64,140
322,910
453,701
478,834
28,603
824,667
947,579
422,116
364,46
199,716
639,729
666,431
64,384
282,229
474,888
354,503
568,145
927,675
598,66
547,179
287,701
384,416
716,389
269,683
921,904
618,915
130,26
493,621
670,626
336,199
424,857
288,420
457,937
802,428
365,744
904,247
453,532
619,111
93,625
936,476
750,649
619,387
843,334
111,538
586,741
887,167
211,134
936,901
646,813
638,793
862,43
297,819
905,155
87,245
852,158
128,58
360,181
470,212
739,939
368,954
113,97
484,612
98,262
606,209
773,974
253,570
337,878
78,85
38,216
233,772
595,733
184,807
492,721
272,862
510,395
889,593
39,534
498,568
174,788
442,629
844,145
47,957
753,773
164,156
724,781
178,535
867,83
664,641
889,700
840,576
817,846
79,751
555,879
780,369
638,335
253,952
520,660
233,846
853,186
489,900
449,919
365,984
440,510
211,293
698,176
639,560
838,268
955,460
273,165
833,587
45,349
254,273
529,654
609,558
787,966
873,872
227,477
943,730
471,959
485,212
382,400
667,821
55,111
185,289
761,234
150,622
277,464
703,180
503,815
823,856
923,610
289,514
910,967
816,556
395,242
221,108
184,838
848,748
112,599
406,393
288,907
745,512
537,611
428,146
632,909
857,173
196,330
878,553
818,243
325,218
890,258
179,492
450,92
237,233
247,806
111,774
654,411
206,870
390,967
826,704
497,845
617,946
203,140
727,327
767,583
876,580
391,456
300,864
152,366
530,409
202,108
453,41
371,609
353,370
122,162
306,87
433,940
605,523
389,298
843,218
699,207
858,765
618,733
116,713
498,282
116,818
364,917
773,215
755,483
632,516
251,467
28,538
883,561
93,814
537,688
220,832
394,492
185,942
204,375
452,700
43,725
942,616
879,647
291,203
495,781
582,65
182,691
616,625
537,449
534,830
364,118
710,261
354,291
939,476
681,723
107,72
805,622
108,287
471,929
581,336
870,274
533,597
494,882
529,489
380,683
658,744
366,538
404,283
671,947
631,233
49,557
701,114
