314,150
669,208
292,153
671,471
341,145
198,552
569,729
95,555
140,542
706,350
457,540
538,337
83,485
290,663
291,560
111,786
395,253
351,37
199,347
175,698
218,797
95,666
228,173
172,56
339,501
38,599
169,62
224,647
474,335
112,71
140,512
341,154
58,283
384,237
741,450
696,696
711,364
186,479
495,132
36,482
615,552
31,682
598,523
274,191
103,737
709,343
606,723
118,476
747,38
280,449
483,695
458,199
767,525
767,585
370,287
308,64
48,386
566,705
214,634
331,293
646,613
451,516
458,597
254,551
243,406
229,476
559,654
206,378
446,241
270,595
234,337
224,330
403,501
452,39
119,567
61,389
637,629
176,288
566,152
540,484
148,218
662,102
383,347
558,672
248,153
195,186
704,101
491,630
199,798
476,371
126,127
65,217
180,705
197,76
507,72
190,229
528,376
522,555
253,230
451,572
517,461
526,58
404,155
48,486
599,425
617,810
645,794
313,626
291,209
273,604
553,549
314,514
48,697
368,455
235,736
278,38
64,485
431,245
311,609
776,194
423,65
692,246
639,129
269,384
225,200
234,459
593,80
762,101
508,279
666,519
668,615
445,375
215,206
308,471
435,192
58,238
277,163
629,634
396,89
219,456
239,600
640,538
470,538
321,566
108,112
775,306
28,497
214,298
529,663
492,117
342,351
499,649
54,714
360,302
272,665
625,121
669,298
720,387
247,382
704,328
96,73
322,355
535,804
140,660
74,457
105,659
97,383
323,486
766,810
453,601
237,391
528,509
491,126
714,729
181,155
63,199
554,518
145,413
530,387
76,106
47,94
658,738
592,338
98,44
181,391
90,699
676,703
43,422
214,408
488,211
377,787
580,139
171,120
437,268
370,716
756,245
269,497
177,236
452,743
388,500
245,152
330,748
403,109
619,137
95,527
176,233
43,32
538,695
578,267
137,739
258,385
274,283
165,804
542,664
450,256
434,713
727,274
48,779
523,754
608,414
512,411
766,804
744,335
590,769
97,96
378,325
103,599
305,611
77,161
711,309
476,544
763,518
712,594
401,553
60,58
547,260
80,408
425,295
500,84
662,289
494,121
82,137
250,320
690,621
577,704
469,698
497,129
597,703
211,492
191,488
236,746
610,68
339,578
106,416
336,312
711,809
449,775
623,428
257,551
97,26
84,412
446,442
295,265
631,700
60,77
497,445
280,29
29,545
718,448
168,375
473,641
629,151
195,146
674,663
698,793
220,249
629,541
284,659
132,669
614,264
688,83
650,510
313,132
173,660
410,793
234,732
102,168
167,749
122,132
206,59
449,553
573,125
594,197
135,542
116,278
150,419
355,445
248,385
433,432
721,474
