135,531
909,539
348,131
521,467
566,717
713,399
84,867
552,120
277,376
429,101
203,452
367,377
487,873
695,594
477,410
835,258
873,102
911,547
750,659
680,558
584,620
54,182
73,198
281,346
693,88
843,876
121,373
773,615
703,540
864,628
181,634
706,578
872,37
132,179
162,726
540,699
824,376
652,147
75,290
275,433
648,700
380,233
263,790
931,711
279,546
94,556
904,667
541,561
367,49
880,886
670,787
181,383
895,592
768,125
683,772
81,280
359,253
928,782
340,799
208,291
641,125
749,859
684,518
232,121
445,132
182,781
125,730
809,97
494,818
40,123
139,74
354,778
284,322
511,137
30,644
862,177
140,627
509,707
657,855
339,29
725,88
372,82
784,536
329,381
60,369
200,663
793,415
298,238
253,812
334,744
934,629
113,365
913,279
130,89
119,505
269,744
819,588
669,173
257,579
264,848
472,803
320,141
875,339
469,836
671,456
376,290
550,293
627,800
631,86
91,736
733,461
766,542
193,512
481,227
487,290
620,716
75,372
877,611
584,849
466,77
285,421
695,79
281,106
182,429
158,439
392,479
660,783
578,88
448,124
908,887
934,677
902,849
553,842
35,759
549,540
27,64
27,880
194,310
773,641
874,114
330,740
735,595
266,154
732,681
491,762
728,39
421,341
179,556
631,849
62,198
406,93
923,500
878,891
377,872
780,690
269,252
621,623
526,447
165,466
451,65
655,724
610,55
104,636
391,760
28,791
698,777
781,115
242,630
422,396
723,580
313,53
765,97
632,424
103,222
551,153
767,304
153,491
173,465
464,835
709,682
193,859
659,815
219,193
785,370
466,360
228,231
534,878
65,763
896,491
280,140
94,699
774,515
553,581
642,378
799,51
131,170
932,306
848,621
785,800
754,406
105,884
757,588
42,618
466,274
537,501
498,207
194,505
157,884
347,47
524,491
438,127
253,284
861,58
655,587
666,762
260,748
422,679
568,367
883,158
78,462
445,396
478,523
525,113
878,66
210,96
647,83
671,632
652,824
446,859
851,38
329,447
918,782
507,179
911,430
417,867
171,377
390,160
231,231
767,444
250,865
35,622
579,257
432,885
308,52
683,535
442,696
938,122
362,314
342,819
645,617
896,144
129,254
932,363
607,782
504,496
33,68
207,866
911,706
615,535
769,522
425,807
261,676
630,347
173,790
239,128
112,326
164,618
296,537
463,318
602,790
918,743
560,263
862,834
693,837
522,189
150,717
622,472
387,36
560,814
35,208
633,540
655,209
97,852
406,409
828,885
173,778
386,666
483,864
544,401
705,169
889,436
281,369
341,878
426,476
882,402
433,328
123,832
846,266
831,769
826,486
