236,228
545,244
789,700
264,597
719,443
219,568
617,547
201,715
486,322
694,720
477,642
284,397
717,491
174,243
630,679
330,71
540,648
134,378
140,186
523,187
563,197
324,131
461,337
362,720
383,362
614,303
293,559
429,39
449,171
190,590
352,73
88,727
392,489
695,259
696,27
312,691
700,334
389,720
199,425
697,148
336,719
285,357
764,501
415,161
778,464
658,598
740,258
533,36
351,379
689,209
142,133
41,247
480,627
171,493
396,117
518,276
685,398
720,449
134,36
660,520
51,104
38,248
674,188
28,538
373,288
619,210
283,530
605,316
717,185
617,67
351,710
550,579
92,93
136,119
146,699
621,737
50,58
252,48
405,28
27,38
138,342
107,721
186,357
84,381
240,497
750,734
238,189
697,189
314,133
148,625
488,358
405,138
623,150
72,486
113,255
727,285
621,219
517,604
691,731
225,444
786,621
379,136
444,598
199,266
291,716
439,345
328,477
476,650
56,393
742,348
370,252
252,398
33,338
567,321
279,220
566,235
271,575
214,118
220,361
199,156
47,372
520,220
304,360
286,654
442,675
138,271
582,489
739,346
464,272
233,656
78,599
649,194
477,136
104,626
30,418
130,479
576,454
156,194
605,610
81,662
386,36
545,36
174,272
330,113
748,276
420,528
30,161
381,501
537,597
135,97
556,108
414,73
797,277
690,60
675,604
494,453
596,703
116,659
742,142
612,342
487,551
43,262
44,467
790,327
150,546
754,699
132,131
491,611
436,550
623,459
243,97
723,81
202,138
646,275
598,665
206,608
690,546
399,744
178,487
275,72
614,218
265,357
429,264
734,339
799,427
52,80
316,603
586,42
456,206
74,550
368,175
785,169
717,56
489,541
561,542
791,581
651,436
752,692
441,627
752,644
622,384
644,647
723,360
740,357
313,307
40,585
467,79
242,686
674,723
305,153
296,715
722,74
635,556
785,324
620,651
516,440
266,528
623,671
423,696
794,741
707,503
652,155
43,217
618,506
263,70
553,561
72,366
644,214
448,538
150,44
334,151
694,442
69,587
160,563
413,721
106,732
462,326
141,56
660,238
249,371
90,405
221,736
72,204
736,192
471,159
794,296
436,460
115,186
634,619
191,702
240,271
345,353
720,422
291,444
590,680
631,75
478,478
556,625
693,634
569,166
44,59
164,195
207,423
673,504
406,186
293,650
48,109
279,49
692,128
54,49
105,459
786,669
75,704
394,520
219,125
231,166
672,542
145,715
58,242
554,318
312,733
746,127
660,181
540,62
272,701
540,665
366,665
346,452
405,345
126,107
342,530
785,604
93,303
773,697
712,148
519,241
280,489
460,710
435,454
255,263
