58,843
151,988
218,407
379,890
192,234
496,899
616,386
197,287
326,980
832,534
663,640
669,269
823,39
301,244
861,684
313,531
193,79
811,553
381,1002
86,887
155,125
603,965
430,357
401,862
817,29
216,1001
846,547
688,794
595,633
157,790
280,454
453,661
585,679
351,465
545,863
621,502
748,928
394,716
476,696
418,562
136,468
175,941
466,990
281,921
925,603
327,907
615,911
444,422
761,192
770,640
357,918
297,436
587,977
800,403
698,940
723,908
734,751
621,564
42,881
795,949
485,566
560,943
298,75
451,907
728,261
401,285
205,518
61,121
833,439
250,485
322,808
933,846
816,828
168,953
330,284
630,616
808,913
709,487
207,213
782,395
882,494
153,765
388,676
695,334
229,108
406,634
230,746
590,961
128,606
106,435
392,347
535,240
571,673
580,224
304,75
501,182
342,529
515,319
709,773
871,301
650,709
204,413
426,237
159,945
806,947
617,363
432,246
834,587
577,611
457,824
425,742
70,360
126,185
932,199
138,715
484,569
341,656
898,849
651,464
347,902
385,799
816,678
571,624
725,669
256,675
522,212
466,886
903,614
114,544
542,736
592,265
775,987
894,725
818,324
187,855
243,29
575,74
415,564
839,355
404,339
246,735
578,674
503,443
72,189
359,730
353,346
144,111
792,328
700,98
547,503
718,942
272,533
671,734
775,246
421,897
56,165
37,309
856,410
354,814
906,895
805,733
274,708
127,429
811,997
389,980
546,238
699,506
805,874
175,440
215,187
351,925
861,649
700,509
861,465
611,338
361,526
264,294
738,255
628,51
669,408
927,624
116,400
242,122
571,391
469,739
677,970
163,348
227,912
510,932
878,564
723,870
540,380
282,517
551,155
767,447
696,59
621,179
799,585
424,531
693,620
333,129
773,877
862,207
397,482
686,495
102,32
907,405
393,146
249,27
660,631
184,646
813,615
227,587
613,652
722,409
152,511
873,162
51,612
646,980
126,161
79,939
52,232
768,922
624,584
387,697
252,736
141,826
897,196
134,866
540,659
768,465
291,577
121,813
719,354
275,888
132,669
60,111
211,541
734,106
731,797
359,378
780,226
370,235
609,549
749,971
238,243
94,613
926,153
503,413
315,252
44,525
849,701
171,368
275,657
317,680
918,389
62,464
888,402
861,510
268,891
242,761
274,792
443,584
578,574
184,105
53,900
747,525
288,60
260,811
26,576
559,941
43,635
561,574
333,480
269,286
824,779
53,147
436,212
673,262
376,706
583,399
930,336
819,847
678,118
758,613
513,313
42,631
60,692
246,252
505,711
395,953
732,535
93,872
139,801
72,419
876,530
682,634
464,189
722,912
809,79
