279,699
804,116
407,296
779,745
283,200
364,134
104,585
113,728
195,281
438,862
50,469
319,576
831,664
567,451
267,568
724,708
170,593
174,508
626,274
641,819
782,216
257,717
498,457
602,274
623,130
714,209
674,633
313,65
293,512
79,706
445,480
374,430
788,61
196,48
250,169
572,390
327,241
806,707
747,541
578,232
569,553
884,187
803,852
146,468
811,96
149,860
208,222
835,252
438,419
592,110
530,31
114,365
702,235
481,593
493,689
99,482
480,590
110,612
727,122
146,308
405,270
890,739
811,434
898,380
602,258
782,424
593,139
768,248
645,843
710,244
211,39
209,822
791,686
611,660
307,778
657,729
159,804
368,270
781,602
817,656
325,136
33,816
554,504
556,588
575,529
397,719
547,332
288,572
265,413
324,846
376,448
140,266
719,55
74,351
415,432
846,425
551,762
844,389
347,273
490,580
823,833
44,805
385,499
614,297
695,563
854,804
460,714
498,244
622,308
479,181
744,339
607,154
164,734
652,857
142,572
565,80
739,252
812,816
442,576
425,858
541,707
390,523
439,459
357,736
241,348
626,605
86,421
485,677
832,674
76,597
508,86
414,420
67,822
348,582
821,66
662,195
795,246
618,721
239,406
590,254
137,621
431,363
199,46
811,188
257,721
736,643
244,221
769,652
691,637
591,851
710,559
368,486
527,104
327,527
896,190
712,355
686,649
228,190
394,242
187,87
73,134
340,554
903,830
363,292
403,283
887,818
786,544
217,313
426,607
60,506
310,598
829,416
599,193
374,656
247,197
482,462
260,308
757,755
699,320
789,824
80,518
804,496
382,727
659,402
299,545
508,752
332,168
329,570
214,834
266,262
102,844
430,802
713,566
144,360
629,677
701,157
686,509
770,598
338,787
644,570
798,294
535,250
728,810
374,473
525,473
362,282
342,107
435,755
855,152
296,555
782,739
871,163
463,247
205,124
532,279
552,862
902,519
421,236
215,319
202,359
196,110
379,782
661,841
728,476
128,322
881,235
684,629
563,466
409,852
802,591
376,48
611,380
149,685
573,209
416,368
463,319
752,656
382,245
462,770
324,439
460,347
380,131
574,200
201,626
196,353
620,251
236,38
366,81
223,669
803,499
690,181
367,34
150,558
778,140
159,159
730,386
901,718
319,394
679,829
335,338
734,755
319,598
610,221
773,290
520,612
413,480
28,321
883,295
477,532
651,236
695,143
764,227
532,345
407,651
165,378
241,696
795,113
376,440
181,190
684,720
544,807
876,140
295,828
562,698
192,863
212,614
111,296
614,233
528,39
494,716
542,100
363,592
839,147
224,293
898,739
77,164
520,79
305,283
407,124
419,122
