292,502
960,789
360,570
37,714
391,25
916,383
808,503
163,525
449,610
712,567
938,441
249,694
292,64
733,636
825,663
954,452
212,191
588,718
755,484
575,235
329,170
203,825
552,743
727,391
194,847
870,604
419,431
683,232
145,87
450,461
295,751
420,549
628,543
231,79
964,138
546,324
673,557
280,755
491,67
730,312
789,262
150,224
368,230
644,444
510,401
931,115
568,636
238,165
963,943
782,61
215,247
194,97
325,863
258,551
845,674
655,477
127,702
285,109
162,807
240,275
829,139
903,609
103,272
736,548
291,67
681,605
378,462
99,597
100,42
216,60
585,154
112,630
48,303
298,374
90,699
31,628
439,705
385,730
956,593
277,619
507,33
435,216
800,736
661,127
101,703
894,792
658,507
643,302
825,545
573,254
342,831
255,206
65,76
538,360
526,762
900,349
649,810
231,375
886,839
82,849
561,497
360,233
529,608
239,499
633,272
117,858
865,783
32,918
381,328
399,880
78,372
442,73
813,315
728,236
257,905
533,723
896,361
134,211
612,73
529,173
765,290
430,302
963,875
105,588
78,795
290,249
755,851
269,400
811,381
132,870
405,143
522,680
875,735
216,328
150,393
162,134
626,296
584,95
343,700
905,96
626,634
618,519
841,197
531,875
719,766
497,743
605,293
673,779
338,281
900,735
947,360
39,662
319,343
629,638
819,807
659,339
581,125
105,829
45,802
733,846
816,442
922,598
238,481
33,466
239,676
588,877
855,565
481,119
166,941
32,480
613,208
568,90
737,588
884,174
923,413
484,619
202,722
268,522
963,389
345,246
615,895
174,844
391,461
527,386
188,360
946,188
225,367
609,737
414,60
438,281
361,613
945,889
453,453
76,616
667,810
905,439
555,382
829,608
239,860
359,636
166,410
699,598
71,723
213,138
891,699
280,822
557,726
550,201
868,375
954,923
261,807
705,592
918,599
845,516
864,171
836,721
499,576
887,315
256,613
206,565
636,276
148,823
957,499
307,336
944,147
490,237
284,886
605,303
575,145
639,927
810,122
929,29
488,290
873,722
118,692
847,584
545,367
883,562
163,119
196,42
340,776
918,517
524,401
856,621
599,766
595,658
890,472
503,382
584,670
460,83
169,521
840,778
82,838
541,801
551,295
347,223
31,852
567,158
268,540
135,36
174,445
403,478
954,81
428,696
947,629
556,611
178,258
731,759
351,248
850,757
659,88
204,571
755,208
433,727
182,681
361,914
165,679
341,623
648,75
93,904
126,184
456,290
185,355
560,795
276,683
60,767
65,833
135,622
829,586
704,126
51,59
955,107
694,633
34,118
919,835
697,210
589,487
415,60
532,743
734,69
