378,509
819,412
285,569
378,339
616,73
511,463
626,752
320,249
779,253
284,835
78,671
836,269
724,275
39,861
594,278
377,666
237,32
735,608
499,259
349,580
431,604
576,65
444,309
392,88
348,30
255,772
68,788
455,736
46,723
405,371
862,331
841,165
736,816
34,39
250,380
119,494
683,226
378,549
607,136
210,411
328,222
488,799
700,186
260,828
347,673
167,737
388,138
564,235
351,159
834,748
88,158
651,464
387,619
498,270
192,622
236,501
679,228
160,182
650,721
412,599
525,458
210,617
429,582
828,424
329,446
192,536
234,689
657,208
348,704
439,298
758,373
855,70
725,148
214,707
60,516
641,131
188,629
466,542
782,609
441,408
228,760
65,422
568,507
179,515
271,479
707,768
764,762
426,603
552,549
800,347
841,453
612,49
420,54
610,484
494,475
778,148
112,518
504,530
805,338
398,423
330,305
370,174
199,665
85,88
42,763
695,37
231,381
567,259
842,384
46,732
169,847
154,426
159,340
803,415
811,295
851,658
389,816
566,66
477,126
809,457
178,465
260,673
500,77
281,347
589,757
118,852
722,405
194,707
825,84
105,668
787,606
216,130
616,476
594,386
327,167
154,334
804,838
749,167
366,162
830,774
532,846
379,677
188,160
810,688
247,117
427,604
558,556
497,856
186,116
206,684
539,717
349,312
600,662
681,46
708,741
611,678
175,554
712,433
239,733
172,390
238,298
626,137
124,690
745,299
526,323
296,301
451,540
853,239
198,554
846,283
563,194
573,326
226,456
115,225
221,681
743,613
785,75
485,632
441,72
283,116
160,542
720,742
564,543
284,149
70,113
808,498
635,680
348,301
339,209
143,271
292,526
695,454
267,186
614,453
306,794
734,344
309,120
703,263
84,803
136,225
561,520
439,80
365,320
575,330
488,284
399,385
811,811
116,694
541,301
555,44
127,223
801,556
828,205
169,174
407,390
588,513
789,656
715,741
172,553
586,678
154,74
572,38
380,725
754,420
330,175
774,159
204,216
317,817
254,650
175,141
243,787
55,269
527,413
844,320
402,122
770,545
655,535
600,277
837,642
391,676
189,802
473,385
154,722
38,491
711,101
564,31
241,228
797,374
522,664
509,38
218,749
553,131
286,604
461,613
596,694
729,788
357,797
670,88
251,373
837,477
854,523
276,636
427,234
540,825
239,497
718,696
27,683
798,165
370,58
381,277
83,334
606,531
703,556
285,349
427,107
450,705
337,56
385,288
41,783
775,861
228,528
545,622
59,477
861,591
161,708
275,279
781,837
496,107
138,500
282,193
782,725
293,96
465,480
721,533
164,200
501,604
645,104
855,46
392,30
741,324
