389,767
748,127
796,501
783,85
143,900
820,797
551,622
68,602
143,548
40,367
355,486
803,244
452,624
619,60
68,973
69,275
678,175
313,966
296,500
608,875
58,555
245,547
77,470
876,32
880,859
431,813
826,216
73,302
534,789
695,639
492,432
312,118
123,41
610,563
317,656
506,258
443,220
283,327
175,392
346,423
161,891
642,362
860,936
173,352
811,153
616,268
580,443
923,517
324,100
928,119
276,338
693,946
83,473
433,93
699,402
489,628
909,297
291,389
696,559
209,224
694,270
893,888
609,744
348,148
331,119
141,522
369,935
120,157
575,858
907,43
469,481
593,828
558,907
469,468
351,850
872,820
199,467
220,201
461,205
225,669
593,265
34,664
338,478
712,677
530,810
571,894
493,369
338,107
148,339
445,912
402,522
727,388
75,577
317,136
260,771
708,861
306,477
527,332
199,632
415,618
845,230
194,637
390,888
784,915
893,803
672,958
556,131
587,272
192,622
39,894
500,397
468,555
393,508
534,948
48,361
125,445
42,802
867,780
520,550
269,335
405,418
609,504
202,869
132,122
555,616
655,378
202,683
733,54
209,54
214,552
882,794
144,495
902,214
672,422
855,867
898,230
633,47
52,736
904,664
51,547
866,174
577,268
379,878
874,454
381,928
154,715
623,722
523,558
528,804
676,575
874,891
362,345
761,371
71,252
109,566
410,749
550,565
761,420
127,516
118,47
206,586
745,595
214,727
750,217
478,528
496,470
260,797
914,335
319,53
873,667
806,902
251,318
813,382
309,698
118,938
642,317
79,434
865,73
111,876
80,799
156,168
597,144
765,716
246,870
163,519
635,503
843,926
291,244
465,697
356,795
507,798
210,306
197,598
535,670
427,601
409,914
258,472
651,334
254,797
793,724
222,716
911,230
826,747
897,34
394,628
573,576
854,134
781,167
419,422
41,244
466,485
325,743
251,143
503,917
477,311
736,622
710,87
614,640
648,647
399,374
353,949
260,558
101,387
643,186
369,645
732,820
736,341
386,531
122,963
27,683
663,393
928,188
863,897
457,466
873,159
807,929
287,700
49,661
417,205
432,405
328,71
303,66
911,162
364,272
572,892
690,376
628,468
693,325
153,211
161,923
431,889
685,419
249,77
487,166
210,650
482,419
113,315
553,938
865,390
435,336
422,407
427,555
210,114
195,930
119,939
769,309
156,894
916,796
790,837
137,856
601,889
594,421
772,311
695,504
814,100
674,154
505,181
95,788
758,854
834,136
616,420
727,729
200,61
725,133
192,320
468,238
755,449
81,598
797,643
735,307
710,811
104,357
519,745
272,30
555,733
681,753
398,475
184,47
620,434
177,509
