633,368
425,634
386,29
151,322
728,472
76,33
44,315
176,682
568,629
90,382
144,445
695,185
417,758
403,73
670,269
419,228
457,863
562,745
174,691
440,796
655,572
208,746
497,500
811,499
746,72
515,88
580,359
52,779
779,435
349,125
254,859
790,641
538,47
109,274
619,316
428,148
216,644
548,803
209,147
212,495
46,101
113,609
751,849
445,744
334,150
333,557
526,509
136,707
456,564
222,363
328,183
709,853
196,306
612,519
398,373
155,225
486,115
362,569
81,843
748,630
810,752
248,202
814,371
455,790
705,738
464,426
435,725
514,449
161,123
749,225
729,281
736,568
687,830
90,182
764,805
265,188
406,587
465,581
229,835
529,320
681,740
451,578
88,855
105,542
748,491
336,421
289,244
144,578
252,374
356,675
575,569
320,93
590,395
57,186
495,604
439,174
148,60
428,576
380,530
489,572
114,148
811,407
462,340
90,349
77,743
776,172
423,343
788,288
439,660
673,696
138,735
108,65
381,394
552,789
317,341
30,606
736,620
495,618
813,800
335,408
162,165
307,591
542,492
104,551
124,235
299,857
225,179
463,745
511,305
193,566
407,60
801,153
808,504
469,120
711,838
415,606
229,470
672,492
561,483
729,818
105,838
813,698
428,620
544,498
658,561
588,583
812,555
96,545
784,168
188,517
578,511
581,26
92,91
524,819
529,785
462,850
424,827
291,495
319,55
677,806
115,397
292,236
54,89
602,49
586,697
426,621
584,356
39,497
753,638
200,670
528,37
336,376
755,371
764,834
203,33
525,508
327,509
687,263
415,125
84,155
114,256
86,822
431,837
35,573
505,25
169,385
767,819
646,363
287,681
291,51
609,627
231,792
795,659
740,208
785,285
700,380
199,348
618,119
73,400
402,109
769,133
238,742
140,373
605,569
669,757
719,387
233,692
176,78
202,454
203,773
339,711
326,233
38,865
273,694
800,629
712,709
111,124
567,676
566,706
786,648
555,497
361,668
87,546
242,337
310,196
410,142
781,106
141,120
331,29
224,787
514,648
653,73
279,861
250,389
496,254
791,369
29,29
756,483
255,328
627,695
34,652
427,431
51,787
504,848
568,639
210,63
267,158
169,669
136,218
752,178
342,698
347,248
363,280
809,861
565,307
631,800
503,849
310,484
460,756
364,830
59,319
132,751
31,698
253,519
39,168
217,377
307,145
28,627
146,811
639,845
191,529
182,459
496,556
253,828
599,421
532,359
684,434
727,853
691,788
551,536
105,244
806,664
154,166
162,109
339,493
76,844
85,352
644,370
790,213
383,267
91,821
471,579
772,422
536,189
423,665
471,243
67,125
300,524
461,339
210,75
