419,430
120,417
242,83
42,604
66,691
430,799
601,50
341,96
323,1027
473,129
220,136
36,1001
58,1040
712,528
922,379
334,611
567,513
758,533
226,964
99,539
570,769
201,314
348,884
309,687
556,632
935,139
863,964
617,888
573,400
507,213
548,44
650,214
154,96
181,1021
871,464
683,102
53,149
776,952
193,662
266,905
192,883
842,636
543,227
296,583
485,834
694,91
233,631
841,1023
625,563
634,665
824,755
675,930
591,318
601,67
761,26
810,417
650,515
108,1012
434,257
559,606
826,643
109,861
822,828
740,955
866,656
130,1013
53,763
745,389
71,360
967,703
772,221
799,575
437,1045
526,1017
471,199
954,212
268,708
906,808
829,919
274,226
982,433
315,314
926,316
814,266
850,33
604,796
912,316
964,821
645,638
589,133
324,348
613,153
308,548
485,765
95,665
883,855
148,253
782,409
192,341
276,900
122,600
690,495
667,434
295,764
916,558
633,477
900,287
693,252
388,664
448,48
779,670
688,974
428,283
638,353
891,253
823,506
116,415
746,396
263,559
89,458
75,734
34,532
173,554
651,589
579,795
128,1001
334,770
116,1021
347,609
508,951
865,695
732,385
525,223
40,458
451,789
951,832
94,837
284,939
347,609
45,1041
54,314
948,906
289,388
115,195
310,617
436,475
470,338
437,519
172,972
487,691
361,966
85,545
414,997
389,62
713,827
677,870
307,748
763,483
393,242
240,873
220,858
917,610
639,1003
346,50
876,300
207,465
686,621
718,366
776,848
743,604
869,222
630,877
813,367
193,372
520,691
474,450
219,777
84,710
223,108
961,416
164,350
424,318
372,48
926,1041
598,437
399,784
549,529
348,592
536,767
93,462
148,389
914,281
721,1037
544,884
681,334
158,1018
170,429
600,814
621,730
605,955
843,314
160,767
224,783
51,687
358,672
555,1029
757,214
52,951
312,44
954,1033
168,624
490,634
924,148
628,204
323,363
614,608
519,309
472,635
569,660
806,983
443,419
204,37
227,702
900,252
47,547
51,597
661,378
126,585
826,483
837,624
473,922
387,426
383,829
932,277
604,650
123,939
256,795
253,449
56,600
924,746
329,199
70,317
212,510
272,836
274,274
300,264
583,452
449,508
892,79
252,64
91,58
527,495
700,172
521,180
321,775
932,211
247,590
372,838
619,420
922,697
928,942
255,277
246,807
405,976
902,100
422,847
950,149
128,212
399,344
390,895
610,696
323,699
45,275
232,100
70,930
433,1007
379,1043
590,224
131,332
819,631
383,269
950,872
906,302
163,437
195,898
626,610
459,940
833,556
353,244
305,476
632,731
712,85
923,893
314,101
474,483
411,118
282,332
413,1013
873,238
407,442
