454,441
234,378
311,703
470,498
607,764
499,852
686,70
290,786
633,625
839,789
102,343
682,632
419,618
614,438
422,376
415,678
205,466
368,339
396,145
365,177
106,254
245,707
808,285
271,647
261,821
815,118
691,53
62,266
337,549
865,69
90,168
409,58
419,667
389,608
129,758
625,143
313,857
781,85
384,44
701,81
73,211
591,708
402,582
450,887
123,302
530,192
457,675
624,459
496,610
437,574
193,600
243,802
565,650
704,768
835,752
231,721
407,444
778,710
226,772
405,125
30,318
794,672
568,140
520,858
265,786
749,692
364,713
456,181
375,356
345,920
520,331
675,649
87,467
631,567
485,734
235,748
323,109
784,670
455,149
603,609
559,795
776,263
178,112
813,898
422,638
234,248
286,508
175,380
247,720
303,147
445,901
804,141
577,281
63,57
596,733
170,294
111,614
679,568
849,421
394,879
229,692
849,408
172,677
707,400
107,602
855,358
689,451
361,808
788,471
546,118
526,625
33,543
116,488
96,485
269,255
74,637
93,359
212,294
545,523
514,774
457,102
519,464
572,278
566,535
43,894
383,441
848,649
834,849
62,677
587,915
176,303
67,318
164,708
645,446
759,487
651,187
827,202
769,248
606,652
125,180
391,456
505,165
394,620
206,512
654,640
646,369
865,590
145,575
427,280
182,342
686,212
253,248
636,689
627,570
512,146
433,383
571,577
174,275
388,602
145,882
52,669
774,422
454,693
156,626
648,878
561,197
843,751
384,883
713,288
670,640
429,477
333,560
618,220
632,286
437,133
93,378
364,415
737,876
842,616
251,758
84,808
373,906
148,332
391,128
504,583
275,28
174,863
241,641
260,697
691,344
307,466
400,324
840,506
771,590
727,627
321,494
315,680
777,408
542,725
217,235
379,799
327,254
742,558
357,788
671,326
458,87
643,158
220,761
343,277
869,649
244,896
695,271
648,99
605,191
518,374
600,689
474,532
479,231
740,399
59,654
523,788
611,699
231,106
594,61
763,293
637,398
510,181
226,366
91,576
324,437
201,93
818,398
801,500
812,534
665,536
58,520
842,366
755,833
417,519
670,157
172,204
153,898
463,53
868,805
366,347
35,591
311,722
556,853
216,72
460,386
568,469
398,926
420,389
797,752
587,824
793,394
366,458
475,126
281,365
764,100
28,752
200,80
475,359
589,485
302,877
304,829
868,267
497,566
371,151
471,581
493,817
135,443
565,595
569,682
293,512
508,421
809,739
534,468
52,359
686,395
734,389
661,897
497,316
334,609
69,122
42,211
58,327
528,589
415,303
829,181
272,430
176,118
57,339
585,912
433,176
604,718
476,293
480,694
826,419
247,559
