568,183
142,66
107,479
634,590
415,308
257,169
383,167
305,64
331,222
496,521
233,373
928,165
80,342
345,542
281,853
419,877
343,85
774,224
480,262
337,721
834,864
470,25
904,431
670,433
824,136
557,340
402,441
599,716
408,611
297,43
721,139
778,573
767,381
273,89
756,769
427,328
409,769
693,310
905,623
670,579
466,508
809,822
216,531
671,379
336,473
165,780
660,421
863,399
731,535
841,89
347,55
58,277
802,675
333,685
694,102
439,287
159,201
729,35
311,581
124,632
918,695
316,753
919,605
194,614
296,725
906,27
834,782
626,409
617,730
346,737
656,774
497,261
253,101
344,28
188,828
648,654
195,731
813,146
346,628
683,625
790,345
807,514
891,344
819,557
391,622
233,343
453,351
433,325
459,686
185,119
369,598
358,805
411,710
238,203
595,509
96,540
815,490
279,315
476,153
127,253
627,600
543,492
154,297
96,754
482,360
504,212
708,100
697,129
185,259
297,739
287,593
736,834
243,841
521,397
222,467
628,74
726,773
890,301
743,449
344,542
611,537
80,285
113,641
647,694
856,876
389,442
188,483
86,609
88,96
845,117
411,391
401,296
515,763
762,472
471,542
386,200
337,680
840,246
270,616
665,569
443,487
577,658
852,816
616,797
619,627
889,655
927,644
616,596
664,303
223,467
197,399
283,78
610,670
581,91
815,163
278,724
236,749
261,224
544,136
875,98
876,199
165,296
168,46
242,686
749,257
486,277
910,266
110,502
322,442
928,668
473,848
444,128
439,708
917,57
332,867
642,461
361,168
739,67
72,255
125,70
702,706
317,189
468,373
100,109
387,711
181,326
318,805
376,192
724,500
421,163
651,207
924,590
121,852
466,668
761,870
88,550
595,527
827,705
782,349
344,701
173,279
514,499
711,815
277,568
764,121
702,171
440,171
478,709
172,256
903,89
108,742
855,132
124,737
720,529
469,453
885,113
406,115
212,442
619,773
766,105
787,619
275,137
62,631
431,422
907,465
675,783
470,57
519,761
286,355
175,138
620,597
484,260
890,383
596,390
826,717
794,637
344,133
711,683
409,476
833,663
229,326
546,881
150,474
116,695
425,49
641,233
397,639
319,399
910,447
631,185
253,233
630,84
210,816
422,266
791,878
32,803
563,596
875,548
285,518
778,230
149,291
745,402
171,428
56,487
256,778
713,419
855,585
296,882
43,95
646,377
909,523
254,694
365,295
712,304
374,182
352,145
741,176
713,229
88,240
289,634
792,485
46,714
706,398
611,332
594,207
212,789
724,63
329,302
926,151
189,542
535,819
137,374
547,859
648,383
147,847
497,415
567,92
156,644
856,194
591,658
