273,211
701,224
498,538
842,632
288,335
429,259
566,689
484,450
735,81
79,69
589,43
514,438
847,458
694,634
800,581
672,678
805,394
716,185
388,690
385,350
579,406
760,635
666,395
887,304
135,382
521,441
538,594
313,498
890,699
232,643
547,236
198,578
53,209
242,575
78,595
259,203
765,704
834,296
877,406
617,345
530,64
337,431
171,246
443,104
33,25
665,254
520,500
665,718
695,381
241,31
113,117
402,168
811,355
696,697
326,468
442,461
107,473
48,584
804,174
316,234
613,150
648,619
624,99
148,333
222,208
197,315
830,296
283,586
699,150
325,353
738,309
423,289
281,642
791,155
680,295
410,396
466,548
518,141
230,492
266,489
88,432
721,37
724,156
418,436
795,404
262,328
815,310
532,697
829,109
601,302
490,497
410,421
377,264
167,217
326,712
685,133
493,528
313,640
890,671
351,346
133,359
79,415
861,504
562,157
466,379
207,542
34,219
772,367
839,335
484,691
208,660
611,458
132,273
621,108
451,91
543,189
611,413
318,212
747,56
313,135
125,702
33,438
183,476
290,407
518,351
184,410
187,36
267,394
358,403
399,221
706,586
762,640
598,63
461,148
202,490
623,230
415,499
596,117
588,397
549,223
793,326
513,179
577,397
548,366
795,550
147,435
44,463
746,670
782,424
508,686
276,125
742,65
134,155
260,320
739,338
307,509
753,328
256,219
654,484
522,377
201,638
672,51
79,241
63,615
675,656
660,316
521,557
637,498
166,313
766,111
484,323
544,627
719,330
607,605
713,525
737,203
61,466
327,32
699,706
227,518
429,521
825,291
747,126
823,289
798,671
139,627
249,567
244,654
476,293
486,111
143,587
662,449
111,115
823,513
701,587
571,556
355,49
258,661
538,264
796,635
584,299
493,486
622,325
57,312
133,185
646,63
374,182
82,703
91,527
165,548
635,116
215,682
544,642
858,661
62,38
809,326
255,37
441,671
555,142
480,399
685,541
354,707
215,406
804,570
138,216
205,369
174,144
284,486
869,61
152,275
353,591
84,45
781,495
462,509
542,603
234,290
538,313
468,392
237,268
563,260
145,401
69,438
436,207
740,713
726,639
618,676
353,99
196,672
742,490
869,244
337,686
760,690
663,585
418,159
807,678
82,116
263,600
446,389
277,453
114,202
514,563
613,504
248,26
420,623
792,444
121,80
433,331
165,679
804,368
79,208
584,715
373,98
594,234
512,134
141,639
815,525
476,362
533,131
842,275
98,546
638,181
469,335
577,568
868,242
827,312
159,153
790,386
402,627
38,161
660,366
454,633
396,565
232,621
788,392
238,235
311,337
352,660
349,467
434,212
539,544
