764,533
820,756
720,802
153,353
380,585
164,44
399,797
628,141
792,748
361,636
151,738
74,533
241,382
46,473
451,353
336,668
676,129
698,798
195,445
466,122
767,262
450,511
164,746
532,423
469,632
503,89
643,451
304,440
709,311
222,270
66,317
722,182
784,632
367,547
42,70
203,218
354,236
180,331
503,618
222,689
727,338
701,439
567,64
38,662
684,470
300,619
796,145
789,30
579,371
203,145
425,185
229,364
464,298
386,106
77,249
256,182
736,513
404,135
359,77
95,404
385,281
320,387
204,149
235,620
441,166
350,33
167,540
191,743
28,386
136,198
843,45
346,216
582,171
731,785
422,39
336,735
336,482
814,541
142,386
691,650
749,547
208,648
442,323
96,88
187,734
141,368
143,703
222,378
540,226
831,729
462,45
33,338
479,476
781,792
735,363
543,657
775,90
97,42
480,541
222,89
839,790
688,440
496,639
269,438
295,162
398,694
251,760
728,703
32,518
289,557
287,436
318,99
27,208
537,258
280,303
156,584
694,529
429,284
68,212
635,459
527,222
634,524
157,763
323,535
673,430
202,182
362,114
53,554
529,257
832,513
727,143
706,265
689,725
171,472
529,708
147,252
61,47
570,246
798,614
530,710
828,57
300,599
28,126
515,694
613,210
744,668
522,680
383,689
527,361
729,600
786,322
464,623
719,793
34,659
379,541
622,494
787,45
808,25
700,619
625,284
566,195
327,635
129,154
288,351
736,717
127,410
375,299
728,560
116,483
817,754
452,372
262,297
731,557
437,199
413,605
592,751
523,526
26,157
629,590
227,607
66,279
357,482
571,481
291,796
445,754
459,234
113,293
410,232
717,622
385,422
327,681
790,566
375,135
420,424
101,322
224,219
268,149
334,452
41,594
143,373
142,182
648,601
596,560
506,616
655,194
785,330
632,512
457,661
149,277
672,181
822,107
604,507
55,449
383,554
652,575
604,223
745,261
359,518
601,474
505,170
734,207
245,791
281,613
780,783
308,368
578,189
590,587
770,640
178,219
450,155
362,458
769,244
822,686
609,109
139,175
774,498
33,341
322,669
59,214
707,468
700,476
144,351
453,238
91,167
729,386
417,393
345,330
545,584
313,548
512,234
693,293
333,681
191,603
263,60
624,785
353,739
335,151
401,160
617,760
488,211
806,406
714,517
666,505
102,274
59,338
81,801
687,375
655,685
309,285
485,253
252,218
532,751
402,523
401,572
374,589
821,220
669,203
207,491
287,452
390,578
130,458
615,64
157,403
117,675
811,598
147,700
556,122
705,211
551,782
752,744
776,362
315,178
686,763
712,201
788,97
590,344
171,233
695,298
748,216
541,586
